3.10638	-3.34656	-10	-0.122986	3.99994	
3.1076	-5.71655	-10	-0.15625	4.00055	
3.10638	-7.50977	-10	-0.13916	4.00024	
3.10669	-7.32666	-10	-0.107727	3.99994	
3.1076	-4.43359	-10	-0.151367	3.99902	
3.1076	0.0949097	-10	-0.159912	4.00055	
3.10669	4.04694	-10	-0.122375	4.00024	
3.10577	5.54382	9.99969	-0.148926	3.99994	
3.10638	4.61914	-10	-0.164795	3.99963	
3.10577	2.66998	-10	-0.119934	4.00055	
3.10669	1.00677	8.08411	-0.120239	3.99963	
3.1076	0.151367	-10	-0.167847	4.00024	
3.10822	-0.0299072	-10	-0.136108	4.00024	
3.10577	0.102234	9.99969	-0.111084	3.99933	
3.10699	0.245056	-10	-0.152588	3.99994	
3.1076	0.278015	-10	-0.157776	4.00055	
3.10699	0.226135	-10	-0.11261	4.00024	
3.10577	0.148926	9.99969	-0.132141	3.99994	
3.10638	0.0909424	-10	-0.169373	4.00055	
3.10822	0.0500488	-10	-0.122986	4.00085	
3.10699	0.0140381	-10	-0.120239	3.99994	
3.10577	-0.0216675	-10	-0.162048	4.00024	
3.1073	-0.0567627	-10	-0.139465	4.00055	
3.10608	-0.0857544	4.9118	-0.11322	4.00024	
3.10699	-0.109863	-10	-0.150452	3.99933	
3.10822	-0.140991	-10	-0.153809	3.99994	
3.10211	-0.179749	-10	-0.109863	4.00024	
3.10547	-0.224304	9.99969	-0.139771	3.99933	
3.10577	-0.263977	-10	-0.170593	4.00055	
3.10638	-0.307922	-10	-0.128174	4.00055	
3.10577	-0.354614	-10	-0.117188	3.99963	
3.10577	-0.401306	-10	-0.169678	3.99963	
3.10547	-0.449219	-10	-0.145264	3.99994	
3.10577	-0.501099	7.28668	-0.105591	3.99963	
3.1076	-0.559387	-10	-0.144043	3.99963	
3.10608	-0.623169	-10	-0.163879	4.00055	
3.10638	-0.692444	-10	-0.119019	4.00024	
3.10669	-0.766907	9.99969	-0.135193	3.99902	
3.10577	-0.843811	-10	-0.167236	4.00055	
3.1076	-0.924072	-10	-0.115356	4.00024	
3.10364	-1.00708	5.72021	-0.122375	3.99811	
3.10822	-1.09161	-10	-0.166626	3.99994	
3.10547	-1.18683	-10	-0.128784	3.99994	
3.10608	-1.28723	-10	-0.108643	3.99872	
3.10455	-1.39069	-10	-0.15625	3.99902	
3.10699	-1.48987	-10	-0.149536	4.00024	
3.10638	-1.58905	-10	-0.104675	3.99963	
3.10638	-1.69525	7.73956	-0.126648	3.99933	
3.1076	-1.80054	-10	-0.166931	3.99933	
3.1076	-1.8985	-10	-0.108643	4.00024	
3.10394	-1.98425	-5.0177	-0.112	3.99902	
3.10822	-2.05627	-10	-0.174255	4.00055	
3.10669	-2.12036	-10	-0.149841	3.99933	
3.10577	-2.17163	-10	-0.100708	3.99872	
3.1076	-2.20215	-10	-0.166016	3.99994	
3.10638	-2.19086	-10	-0.152283	3.99902	
3.10425	-2.12341	-10	-0.107727	3.99994	
3.10638	-1.98334	9.03198	-0.131226	3.99994	
3.10577	-1.76605	-10	-0.186768	4.00055	
3.1076	-1.48865	-10	-0.116577	3.99994	
3.10577	-1.18896	-2.41394	-0.124817	3.99994	
3.10455	-0.895691	-10	-0.167847	3.99963	
3.10638	-0.630188	-10	-0.163879	3.99933	
3.10638	-0.396118	8.58582	-0.0958252	3.99994	
3.10822	-0.193787	-10	-0.177917	3.99872	
3.10486	-0.0326538	-10	-0.168152	3.99963	
3.10638	0.093689	-10	-0.13092	3.99994	
3.10699	0.186157	9.99969	-0.158386	3.99933	
3.10699	0.257568	-10	-0.163574	3.99872	
3.10638	0.310364	-10	-0.113831	3.99963	
3.10638	0.34729	0.751648	-0.127258	3.99963	
3.10883	0.378418	-10	-0.161743	3.99902	
3.10638	0.400391	-10	-0.131531	4.00024	
3.10394	0.417786	9.99969	-0.0994873	4.00024	
3.10638	0.431824	-10	-0.154419	3.99963	
3.10913	0.44281	-10	-0.141907	3.99963	
3.10822	0.449524	-10	-0.111694	4.00024	
3.10455	0.447998	9.99969	-0.131226	4.00116	
3.1076	0.445557	-10	-0.163574	3.99994	
3.10883	0.445251	-10	-0.13092	3.99963	
3.10791	0.44281	5.14526	-0.107117	4.00085	
3.10883	0.437012	-10	-0.148315	3.99902	
3.10516	0.425415	-10	-0.13916	4.00024	
3.10638	0.412598	9.99969	-0.115967	3.99994	
3.10699	0.406494	-10	-0.145874	4.00024	
3.10822	0.401611	-10	-0.148315	4.00024	
3.1076	0.39978	-10	-0.114136	3.99963	
3.10394	0.393982	9.99969	-0.120544	4.00085	
3.1076	0.386963	-10	-0.169678	3.99994	
3.10852	0.380249	-10	-0.136108	4.00024	
3.10638	0.378113	9.99969	-0.151367	4.00024	
3.10883	0.385437	-10	-0.152893	3.99994	
3.10699	0.396729	-10	-0.145264	3.99994	
3.10699	0.40741	9.99969	-0.107727	4.00146	
3.10394	0.415344	-10	-0.155334	4.00055	
3.10669	0.421143	-10	-0.206909	3.99933	
3.10638	0.429077	-10	-0.0808716	3.99994	
3.10638	0.438843	8.22876	-0.147095	3.99963	
3.1076	0.452881	-10	-0.167847	3.99994	
3.10822	0.463562	-10	-0.116577	4.00024	
3.10577	0.472412	9.87488	-0.117188	4.00085	
3.10883	0.480957	-10	-0.157471	3.99994	
3.10822	0.487671	-10	-0.125732	3.99933	
3.10577	0.494385	9.99969	-0.115051	3.99994	
3.10699	0.504761	-10	-0.139465	3.99963	
3.10638	0.519714	-10	-0.15625	4.00024	
3.10516	0.531616	-10	-0.114746	3.99963	
3.10577	0.541687	9.99969	-0.144653	3.99963	
3.1073	0.550232	-10	-0.162659	3.99872	
3.10822	0.562744	-10	-0.123596	3.99994	
3.1015	0.576477	2.76794	-0.124817	4.00024	
3.1076	0.588989	-10	-0.170288	4.00024	
3.10455	0.592651	-10	-0.146484	3.99963	
3.10364	0.593872	9.99969	-0.124512	4.00055	
3.10425	0.598145	-10	-0.141602	3.99963	
3.1076	0.60791	-10	-0.135193	3.99933	
3.10638	0.620117	-10	-0.117188	3.99994	
3.10516	0.628052	9.54102	-0.125732	4.00055	
3.10608	0.634155	-10	-0.177307	3.99902	
3.10486	0.640869	-10	-0.116577	3.99963	
3.10394	0.645752	1.26282	-0.141296	4.00024	
3.10852	0.647278	-10	-0.129395	3.99963	
3.10699	0.643311	-10	-0.148621	4.00024	
3.10638	0.634766	9.99969	-0.146484	4.00055	
3.10638	0.629578	-10	-0.143127	3.99933	
3.1076	0.629578	-10	-0.154724	3.99963	
3.10608	0.636597	-10	-0.110168	4.00024	
3.10577	0.644531	9.99969	-0.138245	4.00085	
3.10394	0.650635	-10	-0.161438	3.99933	
3.10516	0.649109	-10	-0.115967	4.00452	
3.10547	0.637512	-10	-0.126648	4.00391	
3.10577	0.632019	-10	-0.159302	4.00299	
3.10638	0.634155	-10	-0.109253	4.00269	
3.10547	0.644226	-10	-0.106201	4.00116	
3.10516	0.651855	-10	-0.173645	4.00269	
3.10669	0.655518	-10	-0.140991	4.00269	
3.10516	0.653076	-10	-0.141907	4.00269	
3.10577	0.650024	9.99969	-0.141907	4.00299	
3.10638	0.648804	-10	-0.194702	4.00208	
3.10608	0.652161	-10	-0.115051	4.0036	
3.10486	0.658569	-10	-0.11261	4.00208	
3.10608	0.664063	-10	-0.155029	4.00208	
3.10699	0.669556	-10	-0.119019	4.00238	
3.10272	0.676575	9.99969	-0.0897217	4.00238	
3.10425	0.683289	-10	-0.146484	4.00269	
3.10822	0.686646	-10	-0.123596	4.00299	
3.10638	0.688477	-10	-0.130005	4.0033	
3.10455	0.690613	9.30939	-0.118713	4.0036	
3.10577	0.692749	-10	-0.163879	4.00055	
3.1076	0.691528	-10	-0.114746	4.0033	
3.10547	0.680237	9.99969	-0.139771	4.00421	
3.10913	0.662842	-10	-0.175171	4.00452	
3.10455	0.629883	-10	-0.126038	4.00391	
3.10608	0.570374	9.99969	-0.116577	4.00391	
3.10577	0.487671	-10	-0.124817	4.00421	
3.1076	0.400391	-10	-0.155029	4.00421	
3.10394	0.352783	-10	-0.102539	4.00269	
3.10394	0.369568	9.99969	-0.140686	4.00421	
3.10486	0.446777	-10	-0.179443	4.00299	
3.1076	0.54657	-10	-0.111389	4.00238	
3.10577	0.626526	7.58667	-0.129089	4.00391	
3.10638	0.653076	-10	-0.16571	4.0036	
3.10699	0.637207	-10	-0.133972	4.00085	
3.10486	0.620728	-10	-0.111694	4.00269	
3.10577	0.641479	-10	-0.151978	4.0033	
3.10638	0.699768	-9.97955	-0.161438	4.00269	
3.10364	0.756836	-10	-0.0949097	4.00177	
3.10455	0.784607	9.99969	-0.134888	4.00421	
3.10577	0.789795	-10	-0.155945	4.0033	
3.10699	0.787964	-10	-0.124512	4.00299	
3.10638	0.789795	3.41431	-0.126038	4.00391	
3.10822	0.796204	-10	-0.145264	4.00391	
3.10638	0.797119	-10	-0.126343	4.00269	
3.10455	0.794678	9.99969	-0.131226	4.00391	
3.10547	0.796204	-10	-0.178528	4.0033	
3.1076	0.801392	-10	-0.150146	4.00421	
3.10333	0.803223	-10	-0.119324	4.00269	
3.10455	0.795288	9.71619	-0.148315	4.0036	
3.1076	0.777588	-10	-0.176392	4.00238	
3.10638	0.753784	-10	-0.116577	4.0033	
3.10608	0.734863	-10	-0.1297	4.00391	
3.10699	0.745239	-10	-0.191345	4.00543	
3.10638	0.758667	-10	-0.135803	4.00543	
3.10547	0.717468	9.99969	-0.112	4.00421	
3.10699	0.542603	-10	-0.150757	4.00269	
3.10822	0.0567627	-10	-0.155334	4.00421	
3.10455	-1.03577	-10	-0.162354	4.00665	
3.10577	-2.87109	9.99969	-0.149231	4.00543	
3.1076	-5.15381	-10	-0.16449	4.00543	
3.10577	-6.96899	-10	-0.111084	4.00635	
3.10638	-6.95618	-1.66168	-0.15564	4.00604	
3.1076	-4.31091	-10	-0.157776	4.00543	
3.10638	0.022583	-10	-0.112	4.00604	
3.10577	3.96179	9.99969	-0.067749	4.00604	
3.10638	5.6076	-10	-0.15625	4.00574	
3.10852	4.85443	-10	-0.163574	4.00482	
3.10516	2.98004	-10	-0.112915	4.00574	
3.10211	1.31195	9.99969	-0.131226	4.00604	
3.10699	0.39032	-10	-0.184326	4.00513	
3.10455	0.146484	-10	-0.137024	4.00726	
3.1073	0.242004	9.99969	-0.122681	4.00604	
3.1076	0.38147	-10	-0.154419	4.00635	
3.10638	0.429688	-10	-0.137024	4.00574	
3.10394	0.396423	9.99969	-0.109253	4.00665	
3.10699	0.336914	-10	-0.140991	4.00574	
3.10822	0.286255	-10	-0.155029	4.00482	
3.10638	0.248108	-10	-0.0933838	4.00574	
3.10394	0.217285	9.99969	-0.133362	4.00604	
3.10699	0.188904	-10	-0.170288	4.00574	
3.10638	0.159607	-10	-0.143127	4.00513	
3.10486	0.131531	9.50897	-0.126953	4.00574	
3.10699	0.101929	-10	-0.160217	4.00665	
3.10608	0.0695801	-10	-0.138245	4.00635	
3.10455	0.0338745	9.99969	-0.108337	4.00299	
3.10699	-0.000610352	-10	-0.194092	4.00391	
3.10822	-0.0418091	-10	-0.139465	4.00116	
3.10516	-0.0894165	-10	-0.108643	4.00269	
3.10516	-0.139465	9.99969	-0.128479	4.00421	
3.1073	-0.185547	-10	-0.190125	4.00299	
3.10455	-0.232849	-10	-0.121155	4.00269	
3.10699	-0.288391	9.99969	-0.144653	4.00299	
3.10699	-0.34729	-10	-0.161438	4.00696	
3.10608	-0.407715	-10	-0.112305	4.00543	
3.1076	-0.462646	9.99969	-0.0759888	4.00574	
3.10638	-0.517883	-10	-0.1651	4.00696	
3.10669	-0.581055	-10	-0.140076	4.00574	
3.10638	-0.661011	-10	-0.108337	4.00604	
3.10547	-0.754089	9.99969	-0.144653	4.00604	
3.10699	-0.847473	-10	-0.159302	4.00574	
3.10455	-0.939026	-10	-0.115662	4.00574	
3.10486	-1.03088	9.99969	-0.110474	4.00513	
3.10852	-1.12915	-10	-0.151367	4.00604	
3.10577	-1.23444	-10	-0.145874	4.00574	
3.10455	-1.34308	9.99969	-0.134888	4.00604	
3.10516	-1.44897	-10	-0.179138	4.00604	
3.1076	-1.54785	-10	-0.146484	4.00574	
3.10608	-1.63696	-10	-0.111389	4.00513	
3.10638	-1.71661	9.99969	-0.133972	4.00604	
3.10455	-1.78467	-10	-0.161438	4.00635	
3.10577	-1.84784	-10	-0.133362	4.00604	
3.10455	-1.90338	9.99969	-0.121765	4.00604	
3.1073	-1.94092	-10	-0.160828	4.00604	
3.10394	-1.94458	-10	-0.12146	4.00635	
3.10455	-1.89148	9.99969	-0.0982666	4.00635	
3.10547	-1.76056	-10	-0.171204	4.00574	
3.10425	-1.55334	-10	-0.141907	4.00696	
3.10455	-1.28479	-10	-0.111084	4.00574	
3.10608	-0.988159	9.99969	-0.137329	4.00604	
3.10516	-0.692749	-10	-0.15625	4.00574	
3.10638	-0.420532	-10	-0.116577	4.00604	
3.10455	-0.184631	7.96631	-0.126038	4.00574	
3.10791	0.0180054	-10	-0.167847	4.00635	
3.10577	0.183105	-10	-0.127869	4.00391	
3.10577	0.31311	9.99969	-0.114746	4.00238	
3.1073	0.415039	-10	-0.159912	4.00299	
3.1076	0.494995	-10	-0.137634	4.00391	
3.10608	0.556641	-10	-0.0933838	4.00391	
3.10516	0.596008	9.99969	-0.155334	4.00391	
3.10577	0.619507	-10	-0.15625	4.00085	
3.10608	0.632324	-10	-0.129395	4.00208	
3.10547	0.646667	9.99969	-0.123291	4.00299	
3.10699	0.666504	-10	-0.158997	4.00177	
3.10516	0.682678	-10	-0.135498	4.0033	
3.10638	0.691833	9.99969	-0.115967	4.00421	
3.1073	0.693359	-10	-0.144958	4.00238	
3.1076	0.693054	-10	-0.123291	3.99994	
3.10638	0.690918	-10	-0.116882	4.00269	
3.10608	0.688171	9.99969	-0.139465	4.0033	
3.10638	0.686646	-10	-0.184326	4.00208	
3.10699	0.686646	-10	-0.114441	4.00299	
3.10547	0.681763	9.43665	-0.125427	4.00391	
3.10486	0.67749	-10	-0.151978	4.00208	
3.10638	0.669861	-10	-0.141602	4.00116	
3.10638	0.668335	9.99969	-0.101318	4.00177	
3.1076	0.670776	-10	-0.147095	4.00146	
3.10699	0.675354	-10	-0.141296	4.00208	
3.10577	0.679932	-10	-0.108032	4.00085	
3.10547	0.679932	9.99969	-0.194397	4.00208	
3.10577	0.681152	-10	-0.183716	3.99933	
3.10486	0.679932	-10	-0.109253	4.00269	
3.10699	0.678406	9.27673	-0.1297	4.00208	
3.10547	0.682373	-10	-0.187073	4.00238	
3.10516	0.683899	-10	-0.13916	4.00116	
3.10455	0.68512	9.99969	-0.112915	4.00116	
3.10577	0.690308	-10	-0.162964	4.00146	
3.10699	0.699463	-10	-0.159302	4.00177	
3.10547	0.711365	-10	-0.108948	4.00208	
3.10455	0.721436	9.99969	-0.155334	4.00146	
3.10638	0.729675	-10	-0.179749	4.00177	
3.10516	0.733643	-10	-0.119324	4.00208	
3.10455	0.737	7.3584	-0.158691	4.00116	
3.10577	0.747986	-10	-0.151672	4.00146	
3.10638	0.760193	-10	-0.152893	4.00085	
3.10394	0.771484	2.53723	-0.129395	4.00116	
3.1076	0.780029	-10	-0.14679	4.00024	
3.10516	0.787964	-10	-0.144348	4.00208	
3.10577	0.796509	-10	-0.09552	3.99933	
3.10608	0.805054	9.99969	-0.137939	3.99963	
3.1073	0.811768	-10	-0.15686	4.00208	
3.10608	0.815125	-10	-0.118713	4.00055	
3.10577	0.815125	8.85864	-0.111694	4.00177	
3.10699	0.81543	-10	-0.15625	4.00208	
3.1076	0.81543	-10	-0.133667	4.00116	
3.10516	0.820313	9.99969	-0.126343	4.00177	
3.10699	0.823975	-10	-0.158997	4.00146	
3.10699	0.829468	-10	-0.159912	4.00238	
3.10455	0.83374	-10	-0.12207	3.99994	
3.10486	0.830078	9.99969	-0.144043	4.00177	
3.10577	0.827332	-10	-0.172424	4.00146	
3.10455	0.82489	-10	-0.108948	4.00299	
3.10455	0.827026	9.99969	-0.149536	4.00177	
3.10638	0.83313	-10	-0.160522	4.00421	
3.10516	0.838928	-10	-0.137329	4.00513	
3.10638	0.839233	9.99969	-0.131226	4.00665	
3.10638	0.834045	-10	-0.160522	4.00513	
3.1076	0.825195	-10	-0.155945	4.00574	
3.10455	0.818176	-10	-0.111694	4.00543	
3.10394	0.814209	9.99969	-0.127258	4.00482	
3.10699	0.817261	-10	-0.157776	4.00482	
3.10547	0.819092	-10	-0.115662	4.00543	
3.10394	0.820618	9.99969	-0.133667	4.00513	
3.1076	0.822754	-10	-0.172119	4.00299	
3.10425	0.823059	-10	-0.117188	4.00513	
3.10577	0.820618	0.702209	-0.104675	4.00391	
3.10638	0.820313	-10	-0.15625	4.00482	
3.10699	0.820923	-10	-0.149841	4.00513	
3.10486	0.821533	-10	-0.124817	4.00513	
3.10364	0.823059	9.99969	-0.151978	4.00635	
3.10608	0.826111	-10	-0.166016	4.00513	
3.10699	0.831299	-10	-0.106506	4.00482	
3.10516	0.839844	9.99969	-0.130615	4.00543	
3.10516	0.852661	-10	-0.169678	4.00482	
3.10211	0.858154	-10	-0.144348	4.00452	
3.09937	0.861206	9.99969	-0.10498	4.00574	
3.1015	0.85907	-10	-0.178528	4.00452	
3.10272	0.853882	-10	-0.146179	4.00513	
3.10211	0.837402	-10	-0.127869	4.00543	
3.10028	0.812073	9.99969	-0.150757	4.00574	
3.10272	0.773621	-10	-0.168152	4.00574	
3.10272	0.706482	-10	-0.108337	4.00482	
3.1012	0.61676	9.99969	-0.129395	4.00482	
3.1015	0.530396	-10	-0.177612	4.00513	
3.10181	0.496216	-10	-0.116272	4.00482	
3.09906	0.539551	9.99969	-0.109253	4.00391	
3.10059	0.636597	-10	-0.157471	4.00574	
3.10028	0.742798	-10	-0.167236	4.00635	
3.10059	0.801697	-10	-0.109863	4.00543	
3.10028	0.799255	-7.5351	-0.132446	4.00452	
3.10089	0.770264	-10	-0.161438	4.00574	
3.10211	0.762329	-10	-0.134888	4.00635	
3.1015	0.801392	9.99969	-0.135193	4.00482	
3.10272	0.863953	-10	-0.173645	4.00574	
3.10028	0.909729	-10	-0.13092	4.00604	
3.09998	0.926819	9.99969	-0.117188	4.00604	
3.10059	0.923462	-10	-0.154419	4.00574	
3.10028	0.909424	-10	-0.150452	4.00635	
3.09937	0.9021	-10	-0.120544	4.00574	
3.09875	0.899048	9.99969	-0.148926	4.00574	
3.10181	0.898438	-10	-0.169067	4.00513	
3.10211	0.891724	9.99969	-0.117188	4.00513	
3.10272	0.881348	-10	-0.118713	4.00513	
3.1015	0.875244	-10	-0.174866	4.00635	
3.10211	0.871887	-10	-0.158691	4.00574	
3.1012	0.866089	9.99969	-0.101624	4.00574	
3.10242	0.855103	-10	-0.137024	4.00513	
3.10364	0.841675	-10	-0.115967	4.00574	
3.10089	0.840454	-10	-0.106201	4.00604	
3.10333	0.844116	9.99969	-0.137024	4.00696	
3.1012	0.803833	-10	-0.159607	4.00604	
3.10242	0.670776	9.99969	-0.0970459	4.00635	
3.09906	0.321045	-8.92914	-0.126038	4.00635	
3.10364	-0.493774	-10	-0.155334	4.00604	
3.10211	-2.02911	-10	-0.124817	4.00604	
3.10211	-4.17267	9.99969	-0.115356	4.00696	
3.10272	-6.28021	-10	-0.144043	4.00604	
3.10333	-7.09991	-10	-0.169067	4.00665	
3.10059	-5.45166	-10	-0.124512	4.00604	
3.10638	-1.60736	9.99969	-0.15564	4.00696	
3.10486	2.7005	-10	-0.169678	4.00513	
3.10577	5.30945	9.99969	-0.112915	4.00604	
