3.17383	0.801086	-10	-0.15625	4.03168	
3.17383	0.836487	-9.02039	-0.119934	4.03015	
3.17352	0.889282	9.99969	-0.127869	4.03107	
3.17291	0.939331	-10	-0.165405	4.03107	
3.17383	0.952148	-9.23218	-0.139465	4.03076	
3.17413	0.924072	-10	-0.116272	4.03076	
3.17322	0.868835	9.99969	-0.149841	4.03137	
3.17383	0.815125	-9.41895	-0.150146	4.03046	
3.17383	0.786133	-10	-0.111694	4.03107	
3.17352	0.791016	9.99969	-0.140381	4.03107	
3.17413	0.8255	-10	-0.161438	4.03107	
3.17413	0.86731	-9.10492	-0.124207	4.03107	
3.17291	0.896606	9.99969	-0.127563	4.03107	
3.17383	0.9021	-10	-0.161438	4.03107	
3.17413	0.891724	-9.22302	-0.139771	4.03076	
3.17383	0.862732	-10	-0.117188	4.03168	
3.17352	0.811157	9.99969	-0.15564	4.03137	
3.17383	0.750122	-9.44366	-0.153503	4.03168	
3.17413	0.672913	-10	-0.11261	4.03198	
3.17352	0.57251	9.99969	-0.139465	4.03107	
3.17444	0.469971	-10	-0.15564	4.03015	
3.17383	0.385437	-9.1684	-0.115356	4.03076	
3.17322	0.364075	9.99969	-0.120239	4.03046	
3.17352	0.413818	-10	-0.160522	4.03015	
3.17413	0.522461	-9.24225	-0.142212	4.0274	
3.17413	0.65094	-10	-0.114441	4.03076	
3.17383	0.742798	9.99969	-0.148315	4.03076	
3.17383	0.766296	-9.41833	-0.145264	4.03107	
3.17413	0.730591	-10	-0.109558	4.03046	
3.17322	0.697021	9.99969	-0.137939	4.03076	
3.17383	0.721436	-10	-0.158081	4.03076	
3.17383	0.818176	-9.14459	-0.130005	4.03015	
3.17383	0.949097	9.99969	-0.126038	4.03046	
3.1723	1.04919	-10	-0.157166	4.03046	
3.17413	1.07544	-9.27551	-0.132446	4.03076	
3.17352	1.04156	-10	-0.111389	4.03046	
3.17383	0.99823	9.99969	-0.144653	4.03137	
3.17322	0.989075	-9.37286	-0.152588	4.03046	
3.17352	1.00433	-10	-0.110474	4.03015	
3.17291	1.01501	9.99969	-0.141602	4.03046	
3.17383	1.00983	-10	-0.15625	4.03046	
3.17383	0.984192	-9.14673	-0.116577	4.03168	
3.17352	0.957642	9.99969	-0.123291	4.03168	
3.17291	0.941162	-10	-0.160522	4.03198	
3.17413	0.951233	-9.25903	-0.137024	4.03259	
3.17383	0.981445	-10	-0.114441	4.03198	
3.17322	1.01563	9.99969	-0.149231	4.03198	
3.17383	1.07147	-9.35211	-0.157471	4.02893	
3.17383	1.11298	-10	-0.11261	4.03137	
3.17352	1.03241	9.99969	-0.142822	4.03046	
3.17413	0.635376	-10	-0.161743	4.03198	
3.17383	-0.314026	-8.97156	-0.12085	4.03198	
3.17352	-1.98242	9.99969	-0.1297	4.03259	
3.1723	-4.375	-10	-0.163574	4.03198	
3.17352	-6.95099	-9.25049	-0.137024	4.03137	
3.17352	-8.58063	-10	-0.119934	4.03076	
3.17413	-7.8775	9.99969	-0.155334	4.03107	
3.17383	-4.3335	-9.3158	-0.151672	4.03076	
3.17413	0.640259	-10	-0.112915	4.03107	
3.17383	4.6701	9.99969	-0.138245	4.03046	
3.17413	6.02814	-10	-0.157776	4.03198	
3.17352	4.96643	-9.14825	-0.125732	4.03107	
3.17291	3.00049	9.99969	-0.131531	4.03107	
3.17291	1.40625	-10	-0.161438	4.03107	
3.17352	0.588989	-9.24042	-0.132446	4.03107	
3.17352	0.354004	-10	-0.114136	4.03107	
3.17352	0.379639	9.99969	-0.15625	4.03046	
3.17352	0.460815	-9.27063	-0.148926	4.03076	
3.17383	0.502625	-10	-0.110474	4.03198	
3.17383	0.514221	9.99969	-0.143433	4.03046	
3.17413	0.501099	-10	-0.154724	4.03137	
3.17383	0.459595	-9.14459	-0.123901	4.03046	
3.17352	0.396423	9.99969	-0.127563	4.03168	
3.17291	0.322571	-10	-0.159912	4.03107	
3.17383	0.253906	-9.25446	-0.131531	4.03076	
3.17383	0.219421	-10	-0.111389	4.03046	
3.17383	0.209045	9.99969	-0.155029	4.03046	
3.17413	0.189209	-9.25598	-0.146179	4.03046	
3.17383	0.136414	-10	-0.113525	4.03137	
3.17383	0.0738525	9.99969	-0.140686	4.03137	
3.17413	0.0479126	-10	-0.152283	4.03107	
3.17352	0.0656128	-9.12872	-0.118408	4.03107	
3.17322	0.0814819	9.99969	-0.122375	4.03137	
3.17383	0.0592041	-10	-0.160522	4.03137	
3.17413	-0.00610352	-9.30847	-0.13092	4.03107	
3.17383	-0.0979614	-10	-0.125732	4.03046	
3.17413	-0.196838	9.99969	-0.1651	4.03046	
3.17413	-0.289612	-9.26605	-0.149536	4.03107	
3.17383	-0.370789	-10	-0.111389	4.03076	
3.17352	-0.439148	9.99969	-0.150146	4.03137	
3.17413	-0.508423	-10	-0.160217	4.03107	
3.17383	-0.607605	-9.18701	-0.120544	4.03015	
3.17352	-0.727844	9.99969	-0.131531	4.03137	
3.17352	-0.830078	-10	-0.158386	4.03137	
3.17383	-0.90271	-9.28436	-0.133667	4.03107	
3.17383	-0.975647	-10	-0.111389	4.03076	
3.17352	-1.08398	9.99969	-0.15625	4.03137	
3.17383	-1.21063	-9.32861	-0.146484	4.03076	
3.17383	-1.32843	-10	-0.111084	4.03137	
3.17383	-1.44531	9.99969	-0.144348	4.03046	
3.17413	-1.59119	-10	-0.150757	4.03076	
3.17413	-1.78253	-9.20776	-0.111694	4.03107	
3.17352	-1.9989	9.99969	-0.122375	4.03076	
3.17352	-2.21191	-10	-0.162048	4.03076	
3.17413	-2.41302	-9.37805	-0.132751	4.03137	
3.17383	-2.59979	-10	-0.121155	4.03168	
3.17413	-2.76764	9.99969	-0.154114	4.03198	
3.17383	-2.9129	-9.29382	-0.147095	4.03137	
3.17383	-3.03833	-10	-0.108948	4.03198	
3.17383	-3.13507	9.99969	-0.149536	4.03046	
3.17352	-3.17993	-10	-0.158386	4.03107	
3.17383	-3.17047	-9.32526	-0.118103	4.03046	
3.17383	-3.08228	9.99969	-0.131836	4.03107	
3.17322	-2.88513	-10	-0.163879	4.03107	
3.17383	-2.56592	-9.35913	-0.133972	4.03137	
3.17352	-2.13226	-10	-0.114746	4.03107	
3.17322	-1.64612	9.99969	-0.153503	4.03259	
3.17383	-1.16333	-9.29047	-0.149536	4.03137	
3.17352	-0.715637	-10	-0.114746	4.03137	
3.17352	-0.333862	9.99969	-0.151672	4.03198	
3.17413	-0.0238037	-10	-0.161438	4.03046	
3.17383	0.220337	-9.25476	-0.116577	4.02802	
3.17383	0.413208	9.99969	-0.132751	4.03076	
3.17413	0.565491	-10	-0.165405	4.03107	
3.17413	0.678101	-9.38232	-0.132446	4.03076	
3.17383	0.745544	-10	-0.11322	4.03107	
3.17383	0.775452	9.99969	-0.155945	4.03076	
3.17352	0.793152	-9.23096	-0.147095	4.03107	
3.17383	0.808411	-10	-0.108948	4.03076	
3.17383	0.815125	9.99969	-0.145569	4.03076	
3.17383	0.817871	-10	-0.155029	4.03107	
3.17352	0.834961	-9.27887	-0.118713	4.03046	
3.17383	0.876465	9.99969	-0.123596	4.03137	
3.17383	0.922546	-10	-0.165405	4.03168	
3.17383	0.935059	-9.42444	-0.138245	4.03137	
3.17322	0.916138	-10	-0.122681	4.03137	
3.17383	0.887146	9.99969	-0.165405	4.03107	
3.17413	0.86731	-9.38416	-0.151672	4.03137	
3.17383	0.855103	-10	-0.112305	4.02771	
3.17383	0.853577	9.99969	-0.150452	4.03076	
3.17383	0.867615	-10	-0.162354	4.03137	
3.17352	0.888977	-9.8764	-0.122986	4.03046	
3.17383	0.895691	9.99969	-0.132751	4.03137	
3.17322	0.872803	-10	-0.167236	4.03137	
3.17383	0.833435	-9.43695	-0.135498	4.03107	
3.17383	0.81543	-10	-0.116577	4.03076	
3.17352	0.831299	9.99969	-0.159302	4.03168	
3.17383	0.869751	-9.22974	-0.151367	4.03046	
3.17383	0.898743	-10	-0.107727	4.03137	
3.17383	0.898438	9.99969	-0.1474	4.03046	
3.17413	0.863342	-10	-0.155334	4.03137	
3.17322	0.822754	-9.25934	-0.112	4.03076	
3.17322	0.804138	9.99969	-0.128479	4.03198	
3.17322	0.810242	-10	-0.163574	4.03107	
3.17383	0.834351	-9.28375	-0.124207	4.03046	
3.17413	0.854187	-10	-0.112915	4.03076	
3.17383	0.868225	9.99969	-0.155029	4.03046	
3.17413	0.881042	-9.1748	-0.146179	4.03046	
3.17383	0.897217	-10	-0.109253	4.03046	
3.17383	0.92865	9.99969	-0.145264	4.03137	
3.17352	0.972595	-10	-0.160828	4.03137	
3.17383	1.00647	-9.32892	-0.114136	4.03168	
3.17352	1.01624	9.99969	-0.126343	4.03076	
3.17383	1.00952	-10	-0.157776	4.03046	
3.17383	0.999451	-9.35699	-0.122681	4.03107	
3.17413	0.996704	-10	-0.115051	4.03015	
3.17413	0.991821	9.99969	-0.158081	4.03168	
3.17383	0.983582	-9.19128	-0.143433	4.03107	
3.17383	0.967102	-10	-0.111084	4.03076	
3.17352	0.944824	9.99969	-0.144043	4.03076	
3.17413	0.924072	-10	-0.153198	4.02832	
3.17352	0.91156	-9.33838	-0.106506	4.03107	
3.17291	0.903625	9.99969	-0.12207	4.03137	
3.17383	0.906067	-10	-0.154114	4.03198	
3.17383	0.923462	-9.45007	-0.124817	4.03076	
3.17352	0.964355	-10	-0.117188	4.03137	
3.17322	1.01135	9.99969	-0.155945	4.03046	
3.17352	1.0321	-9.27429	-0.147705	4.03198	
3.17352	1.03363	-10	-0.100708	4.0329	
3.17291	1.02997	9.99969	-0.143433	4.03076	
3.17291	1.03699	-10	-0.153503	4.03198	
3.17352	1.02661	-9.43634	-0.11322	4.03076	
3.17352	0.997009	9.99969	-0.120239	4.03076	
3.17352	0.967407	-10	-0.144958	4.03107	
3.17383	0.948486	-9.50409	-0.121765	4.03198	
3.17352	0.943604	-10	-0.115051	4.03107	
3.17352	0.943604	9.99969	-0.160522	4.03168	
3.17291	0.953674	-9.13452	-0.139465	4.03198	
3.17383	0.969543	-10	-0.106506	4.03107	
3.17291	0.960693	9.99969	-0.141907	4.03076	
3.17413	0.932617	-10	-0.15625	4.03137	
3.17413	0.914917	-9.37286	-0.119934	4.03076	
3.17352	0.932922	9.99969	-0.137024	4.03015	
3.17352	0.969543	-10	-0.160522	4.03198	
3.17413	0.971069	-9.42322	-0.130005	4.03229	
3.17383	0.927734	-10	-0.123596	4.03168	
3.17352	0.873718	9.99969	-0.16449	4.03229	
3.17383	0.86731	-9.15771	-0.153503	4.03198	
3.17383	0.89386	-10	-0.103455	4.03107	
3.17322	0.924988	9.99969	-0.149231	4.03076	
3.17413	0.941467	-10	-0.155334	4.03137	
3.17383	0.950623	-9.4342	-0.113525	4.03015	
3.17322	0.952454	9.99969	-0.138855	4.03137	
3.17413	0.939636	-10	-0.162354	4.03137	
3.17352	0.911255	-9.45251	-0.133362	4.03107	
3.17352	0.892639	-10	-0.127258	4.03107	
3.17352	0.904846	9.99969	-0.158997	4.03198	
3.17352	0.940247	-9.12506	-0.145569	4.03107	
3.17383	0.953369	-10	-0.111694	4.03137	
3.17352	0.939636	9.99969	-0.148315	4.03107	
3.17444	0.903931	-10	-0.148621	4.03107	
3.17352	0.85907	-9.40094	-0.115662	4.03076	
3.17383	0.823669	9.99969	-0.140381	4.03107	
3.17413	0.760498	-10	-0.164185	4.02832	
3.17352	0.639648	-9.34753	-0.127869	4.03198	
3.17352	0.496216	-10	-0.116272	4.03137	
3.17322	0.393677	9.99969	-0.163879	4.03168	
3.17352	0.384827	-9.11621	-0.149231	4.03076	
3.17413	0.449829	-10	-0.108948	4.03137	
3.17383	0.532532	9.99969	-0.155334	4.03015	
3.17413	0.631714	-10	-0.15564	4.03137	
3.17383	0.737915	-9.3811	-0.114136	4.03137	
3.17322	0.818481	9.99969	-0.133972	4.03107	
3.17352	0.852661	-10	-0.162964	4.03137	
3.17383	0.871887	-9.3515	-0.130615	4.03259	
3.17352	0.903931	-10	-0.110779	4.02985	
3.17322	0.930786	9.99969	-0.159607	4.03107	
3.17413	0.941162	-8.96118	-0.143127	4.03046	
3.17383	0.953369	-10	-0.102844	4.03107	
3.17383	0.98999	9.99969	-0.148315	4.03015	
3.17383	1.04797	-10	-0.14801	4.03137	
3.17291	1.08032	-9.35883	-0.110779	4.03137	
3.17352	1.08948	9.99969	-0.13092	4.03137	
3.17322	1.08643	-10	-0.161743	4.03137	
3.17352	1.09314	-9.28833	-0.13031	4.03107	
3.17383	1.11359	-10	-0.125122	4.03076	
3.17322	1.12732	9.99969	-0.160217	4.03137	
3.17352	1.12793	-9.0274	-0.147095	4.02954	
3.17413	1.10779	-10	-0.101318	4.03076	
3.17383	1.08368	9.99969	-0.151062	4.03137	
3.17413	1.06628	-10	-0.15564	4.03137	
3.17352	1.06018	-9.37225	-0.114136	4.03168	
3.17352	1.11389	9.99969	-0.137024	4.03137	
3.17383	1.20148	-10	-0.164185	4.03107	
3.17383	1.20514	-9.0567	-0.133667	4.03107	
3.17291	0.86853	-10	-0.12146	4.03076	
3.17322	-0.136719	9.99969	-0.161438	4.02924	
3.17413	-2.02271	-8.99536	-0.148315	4.03015	
3.17383	-4.70001	-10	-0.107727	4.03015	
3.17383	-7.41394	9.99969	-0.148926	4.03137	
3.17383	-8.85803	-10	-0.150757	4.03046	
3.17383	-7.64801	-9.41589	-0.113525	4.03107	
3.17291	-3.72345	9.99969	-0.128784	4.03107	
3.17383	1.17889	-10	-0.15625	4.03137	
3.17413	4.72656	-9.36981	-0.126953	4.03046	
3.17352	5.67444	-10	-0.112	4.02954	
3.17352	4.6579	9.99969	-0.157471	4.02924	
3.17352	3.04901	-9.01276	-0.119629	4.03076	
3.17352	1.6864	-10	-0.119629	4.03137	
3.17322	0.830383	9.99969	-0.153198	4.03137	
3.17383	0.418701	-10	-0.155334	4.03107	
3.17322	0.357056	-9.43634	-0.109253	4.03137	
3.17352	0.46875	9.99969	-0.124207	4.03046	
3.17383	0.584717	-10	-0.154724	4.03046	
3.17383	0.605469	-9.3808	-0.130005	4.03015	
3.17383	0.540771	-10	-0.120239	4.03015	
3.17413	0.440063	9.99969	-0.16449	4.02985	
3.17352	0.362854	-8.97522	-0.150452	4.03076	
3.17352	0.314941	-10	-0.121765	4.0271	
3.17352	0.281372	9.99969	-0.147705	4.03107	
3.17352	0.252075	-10	-0.152893	4.03137	
3.17352	0.214233	-9.48273	-0.105591	4.03046	
3.17383	0.16571	9.99969	-0.126343	4.03076	
3.17352	0.12085	-10	-0.153503	4.03076	
3.17383	0.0802612	-9.48792	-0.125427	4.03015	
3.17383	0.0201416	-10	-0.124207	4.03015	
3.17322	-0.0567627	9.99969	-0.15564	4.03107	
3.17383	-0.109558	-9.03961	-0.1474	4.03107	
3.17352	-0.114441	-10	-0.110474	4.03076	
3.17352	-0.103455	9.99969	-0.153809	4.03015	
3.17413	-0.135193	-10	-0.157471	4.03015	
3.17352	-0.229492	-9.57428	-0.110779	4.03015	
3.17383	-0.328979	9.99969	-0.134583	4.02954	
3.17383	-0.405273	-10	-0.162964	4.02985	
3.17413	-0.460815	-9.4104	-0.127563	4.03107	
3.17383	-0.533142	-10	-0.122986	4.03137	
3.17352	-0.648193	9.99969	-0.160522	4.03107	
3.17352	-0.783691	-9.02191	-0.145264	4.03076	
3.17413	-0.898132	-10	-0.108948	4.03107	
3.17383	-0.962524	9.99969	-0.147095	4.03015	
3.17383	-0.997314	-10	-0.155945	4.03046	
3.17383	-1.05804	-9.56299	-0.109863	4.02985	
3.17383	-1.18805	9.99969	-0.132141	4.03137	
3.17383	-1.37085	-10	-0.152588	4.03046	
3.17383	-1.57471	-9.43878	-0.124207	4.03137	
3.17322	-1.76331	-10	-0.118408	4.03076	
3.17383	-1.93054	9.99969	-0.15625	4.03015	
3.17352	-2.09198	-9.08142	-0.146179	4.03046	
3.17352	-2.25403	-10	-0.11261	4.03137	
3.17352	-2.41577	9.99969	-0.151367	4.03046	
3.17413	-2.57721	-10	-0.151672	4.03046	
3.17383	-2.74048	-9.65668	-0.112915	4.03137	
3.17383	-2.89856	9.99969	-0.133667	4.03046	
3.17352	-3.03314	-10	-0.163269	4.03076	
3.17352	-3.12714	-9.52759	-0.132141	4.03107	
3.17383	-3.15826	-10	-0.126953	4.03107	
3.17352	-3.10791	9.99969	-0.158691	4.02924	
3.17383	-2.96448	-9.02313	-0.146484	4.03107	
3.17413	-2.72034	-10	-0.114746	4.03046	
3.17352	-2.38098	9.99969	-0.153198	4.03046	
3.17383	-1.96747	-10	-0.157471	4.03076	
3.17383	-1.51672	-9.60754	-0.105591	4.03137	
3.17413	-1.07697	9.99969	-0.128479	4.03046	
3.17352	-0.681152	-10	-0.15625	4.03107	
3.17322	-0.339661	-9.57855	-0.116577	4.03137	
3.17291	-0.0686646	3.87726	-0.108948	4.03046	
3.17413	0.136719	9.99969	-0.150146	4.02985	
3.17352	0.299072	-9.01642	-0.137024	4.03046	
3.17413	0.435181	-10	-0.102234	4.03046	
3.17352	0.559692	9.99969	-0.140991	4.03015	
3.17352	0.668945	-10	-0.145264	4.03107	
3.17383	0.757751	-9.70947	-0.113831	4.03137	
3.17383	0.829163	9.99969	-0.137329	4.03107	
3.17291	0.871887	-10	-0.158081	4.03137	
3.17383	0.865479	-9.70612	-0.127258	4.03076	
3.17352	0.82489	2.5235	-0.117188	4.03076	
3.17383	0.788879	9.99969	-0.157471	4.03076	
3.17352	0.789795	-9.13757	-0.144958	4.03046	
3.17383	0.822754	-10	-0.106201	4.03137	
3.17383	0.852051	9.99969	-0.147705	4.03076	
3.17383	0.848389	-10	-0.160217	4.03076	
3.17383	0.82428	-9.84894	-0.116882	4.03107	
3.17261	0.802307	9.99969	-0.144348	4.03076	
3.17291	0.806274	-10	-0.163879	4.03046	
3.17352	0.831604	-9.51935	-0.135193	4.03046	
3.17352	0.85968	9.99969	-0.122375	4.03076	
3.17352	0.879517	9.99969	-0.167236	4.03076	
3.17413	0.875244	-9.15527	-0.149536	4.03137	
3.17322	0.844727	-10	-0.11261	4.03137	
3.17291	0.793762	9.99969	-0.151672	4.03137	
3.17383	0.761108	-10	-0.152893	4.03137	
3.17322	0.766296	-9.89716	-0.109863	4.03137	
3.17352	0.802307	9.99969	-0.133362	4.03107	
3.17352	0.842285	-10	-0.15564	4.03198	
