2.9715	0.405579	-8.13232	-0.137024	4.04297	
2.97455	0.412292	-10	-0.118713	4.04297	
2.9715	0.461121	9.99969	-0.157776	4.04297	
2.97211	0.529785	-8.55377	-0.144348	4.04297	
2.97211	0.569763	-9.58954	-0.112305	4.04297	
2.97272	0.558472	9.99969	-0.148315	4.04297	
2.93243	0.526123	-10	-0.155334	4.04297	
2.97272	0.536499	-8.22144	-0.12207	4.04297	
2.97211	0.601807	-10	-0.132141	4.04358	
2.97089	0.67688	-10	-0.161133	4.04297	
2.97211	0.688171	-8.47748	-0.137329	4.04297	
2.97089	0.612793	-10	-0.117188	4.04297	
2.9718	0.499878	9.99969	-0.149841	4.04297	
2.97211	0.423584	-8.63281	-0.142822	4.04327	
2.9718	0.414734	-9.58588	-0.114441	4.04297	
2.9715	0.455322	9.99969	-0.141296	4.04297	
2.9718	0.477295	-10	-0.155945	4.04297	
2.94556	0.446472	-8.38318	-0.115356	4.04297	
2.98645	0.401001	-10	-0.127869	4.04297	
2.98431	0.410156	-10	-0.15564	4.04297	
2.94647	0.487366	-8.11432	-0.137024	4.04236	
2.94647	0.576782	-10	-0.116882	4.04297	
2.94647	0.614014	9.99969	-0.148621	4.04266	
2.94556	0.604248	-8.69904	-0.1474	4.04205	
2.94586	0.592346	-9.91455	-0.111694	4.04297	
2.9834	0.595703	9.99969	-0.145569	4.04236	
2.94647	0.600891	-10	-0.157471	4.04205	
2.94617	0.587769	-8.35083	-0.122986	4.04297	
2.9718	0.558167	9.99969	-0.137024	4.04236	
2.97211	0.53833	-10	-0.157166	4.04297	
2.97211	0.545959	-8.11005	-0.130615	4.04175	
2.97211	0.591736	-10	-0.119629	4.04236	
2.9718	0.657043	9.99969	-0.154724	4.04297	
2.97211	0.719604	-8.72467	-0.14801	4.04297	
2.9715	0.754395	-9.57123	-0.117188	4.04236	
2.9718	0.758667	9.99969	-0.145874	4.04358	
2.97211	0.744324	-10	-0.158081	4.04297	
2.9718	0.722046	-8.2901	-0.122986	4.04266	
2.98126	0.697327	-10	-0.132446	4.04297	
2.9718	0.677795	-10	-0.15625	4.04297	
2.9715	0.682068	-8.15918	-0.131836	4.04266	
2.9715	0.704346	-10	-0.117188	4.04297	
2.9715	0.730896	9.99969	-0.154724	4.04388	
2.9715	0.724792	-8.57117	-0.14679	4.04327	
2.97241	0.697632	-9.60388	-0.111084	4.04297	
2.97089	0.680847	9.99969	-0.144653	4.04236	
2.97272	0.70282	-10	-0.153503	4.04266	
2.94586	0.743103	-8.24036	-0.121765	4.04297	
2.94769	0.762939	-10	-0.13092	4.04297	
2.94495	0.756531	-10	-0.154419	4.04205	
2.94708	0.748901	-8.12683	-0.1297	4.04297	
2.94922	0.750427	-10	-0.116577	4.04266	
2.94891	0.756836	9.99969	-0.157166	4.04327	
2.94861	0.758057	-8.66974	-0.145264	4.04297	
2.98401	0.763245	-9.89288	-0.115356	4.04297	
2.94739	0.777283	9.99969	-0.149536	4.04327	
2.98492	0.79895	-10	-0.15625	4.04236	
2.98431	0.813599	-8.25104	-0.115967	4.04297	
2.94952	0.812988	-10	-0.13092	4.04205	
2.94952	0.792847	-10	-0.160217	4.04236	
2.9483	0.772705	-8.15155	-0.137024	4.04297	
2.98126	0.769653	-10	-0.117188	4.04297	
2.94586	0.779419	9.99969	-0.155334	4.04297	
2.97302	0.779724	-8.56934	-0.148315	4.04297	
2.97211	0.762939	-9.67957	-0.114746	4.04266	
2.9715	0.746765	9.99969	-0.142517	4.04236	
2.9715	0.74585	-10	-0.151672	4.04236	
2.97211	0.751953	-8.26996	-0.123596	4.04205	
2.97333	0.76416	9.99969	-0.132446	4.04297	
2.97302	0.772095	-10	-0.162354	4.04266	
2.97394	0.776367	-8.35022	-0.134583	4.04236	
2.93335	0.764465	-10	-0.126648	4.04297	
2.97211	0.736389	9.99969	-0.15625	4.04297	
2.97272	0.711365	-8.53638	-0.141296	4.04236	
2.97089	0.694275	-9.8764	-0.112	4.04297	
2.97272	0.644836	9.99969	-0.147705	4.04205	
2.97455	0.554199	-10	-0.154724	4.04297	
2.97272	0.450745	-8.38165	-0.117188	4.04236	
2.97272	0.396729	-10	-0.128479	4.04297	
2.97546	0.418701	-10	-0.15625	4.04266	
2.97333	0.481567	-8.35175	-0.132751	4.04297	
2.97272	0.543213	-10	-0.123596	4.04297	
2.97272	0.592957	9.99969	-0.159912	4.04297	
2.97211	0.63446	-8.51776	-0.144043	4.04297	
2.97119	0.671997	-9.89655	-0.109558	4.04236	
2.97089	0.692139	9.99969	-0.140686	4.04297	
2.97333	0.718994	-10	-0.155029	4.04266	
2.97516	0.762634	-8.29865	-0.118713	4.04297	
2.97241	0.81665	9.99969	-0.132141	4.04297	
2.97272	0.855713	-10	-0.153198	4.04297	
2.97089	0.879211	-8.3728	-0.13092	4.04297	
2.97241	0.908203	-10	-0.115662	4.04327	
2.93365	0.945129	9.99969	-0.157776	4.04358	
2.97211	0.966492	-8.56506	-0.148926	4.04327	
2.97394	0.943909	-9.86481	-0.119934	4.04205	
2.97211	0.889587	9.99969	-0.151978	4.04358	
2.97394	0.844421	-9.99603	-0.161438	4.04236	
2.97394	0.835266	-8.28918	-0.120544	4.04297	
2.97333	0.855713	-10	-0.127258	4.04358	
2.97241	0.88501	-10	-0.154114	4.04297	
2.97302	0.903931	-8.15918	-0.132141	4.04236	
2.97272	0.911255	-10	-0.12085	4.04236	
2.97241	0.92041	9.99969	-0.15625	4.04236	
2.97272	0.971069	-8.5965	-0.147705	4.04297	
2.97302	1.06171	-9.67743	-0.117188	4.04236	
2.9715	1.09985	9.99969	-0.145874	4.04358	
2.97394	0.909424	-9.96765	-0.14801	4.04297	
2.97302	0.203247	-8.42194	-0.120239	4.04327	
2.9715	-1.28021	-10	-0.13092	4.04388	
2.9718	-3.68805	-10	-0.158386	4.04297	
2.97333	-6.56403	-8.10211	-0.131226	4.04297	
2.97363	-8.89282	-10	-0.114136	4.04236	
2.95013	-9.19312	9.99969	-0.153198	4.04297	
2.95105	-6.46973	-8.53058	-0.143127	4.04327	
2.94586	-1.63513	-9.67316	-0.109253	4.04297	
2.94647	3.05634	9.99969	-0.142517	4.04358	
2.94647	5.46539	-10	-0.157471	4.04297	
2.95258	5.18707	-8.38226	-0.116882	4.04297	
2.94525	3.48572	-10	-0.124207	4.04297	
2.98401	1.77521	-10	-0.157776	4.04297	
2.94708	0.706177	-8.15491	-0.13031	4.04175	
2.94647	0.276794	-10	-0.111694	4.04327	
2.94647	0.235901	9.99969	-0.155029	4.04297	
2.98157	0.338135	-8.50708	-0.143738	4.04297	
2.94464	0.419006	-9.70947	-0.111694	4.04205	
2.98615	0.424194	9.99969	-0.144348	4.04327	
2.94464	0.372925	-9.96765	-0.160828	4.04266	
2.94617	0.302429	-8.3609	-0.115051	4.04236	
2.94647	0.244751	-10	-0.123596	4.04236	
2.94647	0.206299	-10	-0.15625	4.04236	
2.94556	0.168152	-8.15887	-0.133362	4.04205	
2.94617	0.129395	-10	-0.115051	4.04297	
2.94647	0.0997925	9.99969	-0.158386	4.04327	
2.94678	0.0927734	-8.58887	-0.144348	4.04327	
2.95227	0.0921631	-9.8056	-0.110168	4.04297	
2.9837	0.0680542	9.99969	-0.141602	4.04297	
2.98462	0.015564	-9.97131	-0.14801	4.04236	
2.94647	-0.0457764	-8.33649	-0.11261	4.04266	
2.98431	-0.105591	-10	-0.125122	4.04205	
2.94647	-0.168152	-10	-0.15625	4.04266	
2.94769	-0.229797	-8.30627	-0.125732	4.04205	
2.94647	-0.279541	-10	-0.116882	4.04297	
2.94464	-0.328369	9.99969	-0.157166	4.04358	
2.98004	-0.391541	-8.4967	-0.151672	4.04358	
2.94678	-0.478516	-9.74518	-0.106201	4.04297	
2.94647	-0.571594	9.99969	-0.145264	4.04236	
2.94922	-0.648193	-9.94965	-0.155029	4.04236	
2.94891	-0.720825	-8.34778	-0.115662	4.04297	
2.948	-0.811157	-10	-0.131531	4.04297	
2.95013	-0.915222	-10	-0.157471	4.04266	
2.94495	-1.02173	-8.12012	-0.1297	4.04297	
2.94495	-1.13251	-10	-0.116882	4.04297	
2.94708	-1.27472	9.99969	-0.154724	4.04388	
2.94617	-1.44287	-8.53333	-0.141907	4.04327	
2.94647	-1.62201	-9.90814	-0.111389	4.04236	
2.98431	-1.78314	9.99969	-0.147705	4.04358	
2.94586	-1.93695	-9.92615	-0.155029	4.04236	
2.94769	-2.10388	-8.38013	-0.120544	4.04236	
2.94586	-2.29309	-10	-0.134277	4.04236	
2.94617	-2.48962	-10	-0.163269	4.04297	
2.98492	-2.67822	-8.11768	-0.134888	4.04236	
2.94647	-2.85736	-10	-0.122681	4.04297	
2.98553	-3.03009	9.99969	-0.160828	4.04327	
2.94861	-3.20526	-8.57391	-0.148315	4.04297	
2.98431	-3.36365	-9.75677	-0.111084	4.04236	
2.94678	-3.49487	9.99969	-0.145874	4.04297	
2.94647	-3.56018	-9.90143	-0.152893	4.04297	
2.94922	-3.51654	-8.43689	-0.115051	4.04236	
2.94708	-3.31635	-10	-0.126648	4.04297	
2.95349	-2.95197	-10	-0.150146	4.04297	
2.94647	-2.45911	-8.12286	-0.128174	4.04358	
2.95319	-1.92047	-10	-0.121155	4.04327	
2.94952	-1.409	9.99969	-0.152283	4.04297	
2.94647	-0.965576	-8.53058	-0.148621	4.04297	
2.94525	-0.593567	-9.72382	-0.115662	4.04266	
2.94647	-0.28595	9.99969	-0.14801	4.04297	
2.9483	-0.022583	-9.89502	-0.158386	4.04266	
2.94647	0.20752	-8.42316	-0.12146	4.04236	
2.94861	0.405884	-10	-0.128479	4.04327	
2.94617	0.568542	-10	-0.155029	4.04358	
2.94434	0.68512	-8.25897	-0.131531	4.04297	
2.94586	0.741577	-10	-0.120239	4.04297	
2.94708	0.74707	-0.690613	-0.159302	4.04327	
2.94525	0.73822	-8.51807	-0.142822	4.04297	
2.94525	0.75592	-9.7995	-0.108032	4.04205	
2.94525	0.806274	9.99969	-0.143738	4.04327	
2.94647	0.85144	-9.93469	-0.154724	4.04236	
2.9483	0.875854	-8.35754	-0.122681	4.04327	
2.98065	0.880127	-4.62402	-0.132446	4.04327	
2.9483	0.882568	-10	-0.160522	4.04388	
2.94586	0.88562	-8.14819	-0.130005	4.04236	
2.94708	0.882263	-10	-0.118713	4.04297	
2.94464	0.871582	9.99969	-0.159302	4.04297	
2.94922	0.862427	-8.49274	-0.148315	4.04266	
2.94647	0.855103	-9.77814	-0.11322	4.04297	
2.94525	0.846252	9.99969	-0.144958	4.04297	
2.94739	0.834656	-9.97345	-0.155334	4.04236	
2.94769	0.818481	-8.43048	-0.118713	4.04297	
2.94739	0.812683	6.72668	-0.13092	4.04297	
2.94739	0.81604	-10	-0.160828	4.04297	
2.94586	0.834351	-8.12866	-0.13031	4.04236	
2.94647	0.857239	-10	-0.119629	4.04327	
2.948	0.862732	9.99969	-0.15625	4.04266	
2.94647	0.828857	-8.49854	-0.141296	4.04266	
2.94647	0.774536	-9.7525	-0.110779	4.04236	
2.94617	0.741577	9.99969	-0.1474	4.04358	
2.97546	0.765991	-9.88525	-0.15564	4.04266	
2.94617	0.831299	-8.39386	-0.115662	4.04236	
2.94769	0.897827	-10	-0.131836	4.04236	
2.94586	0.938416	-10	-0.155029	4.04236	
2.94739	0.94635	-8.08319	-0.133057	4.04297	
2.94617	0.931702	-10	-0.119324	4.04327	
2.94495	0.913696	-6.38184	-0.152283	4.04297	
2.98187	0.910645	-8.48785	-0.138245	4.04297	
2.98065	0.918884	-9.77844	-0.111084	4.04205	
2.94617	0.941467	9.99969	-0.14801	4.04297	
2.94525	0.975342	-9.90234	-0.153198	4.04236	
2.94617	1.01105	-8.41431	-0.12085	4.04266	
2.95624	1.03302	-10	-0.133057	4.04297	
2.94586	1.02356	-10	-0.15625	4.04297	
2.94647	1.00098	-8.19214	-0.131531	4.04297	
2.94708	0.992432	-10	-0.123901	4.04297	
2.97272	0.992126	9.99969	-0.157776	4.04297	
2.9715	0.98877	-8.45947	-0.14801	4.04327	
2.9718	0.97168	-9.89166	-0.119629	4.04175	
2.97241	0.947876	9.99969	-0.152283	4.04327	
2.93274	0.934448	-9.89777	-0.154419	4.04236	
2.93732	0.950317	-8.37402	-0.116272	4.04297	
2.9718	0.988464	9.99969	-0.128174	4.04297	
2.97333	1.03149	-10	-0.15625	4.04327	
2.9718	1.04767	-8.17413	-0.126953	4.04205	
2.97333	1.02264	-10	-0.11322	4.04358	
2.97058	0.973816	9.99969	-0.152893	4.04236	
2.97302	0.943909	-8.4845	-0.144348	4.04327	
2.97272	0.959778	-9.84833	-0.116882	4.04236	
2.97485	1.01105	9.99969	-0.147095	4.04297	
2.9715	1.0611	-9.85596	-0.148926	4.04236	
2.97302	1.08154	-8.39447	-0.120544	4.04297	
2.97272	1.07971	-10	-0.133362	4.04297	
2.97211	1.07269	-10	-0.151062	4.04236	
2.93304	1.05896	-8.12073	-0.131226	4.04236	
2.97272	1.03302	-10	-0.119934	4.04236	
2.97089	1.01227	-10	-0.15625	4.04236	
2.9718	1.01685	-8.48602	-0.150146	4.04266	
2.97089	1.04004	-9.87823	-0.114136	4.04236	
2.97089	1.06018	9.99969	-0.152893	4.04297	
2.97211	1.06781	-9.81079	-0.153198	4.04236	
2.9538	1.05896	-8.45947	-0.121765	4.04297	
2.94586	1.04584	6.59698	-0.133057	4.04297	
2.94647	1.03302	-10	-0.163269	4.04297	
2.94647	1.03088	-8.13629	-0.130005	4.04175	
2.94708	1.03729	-10	-0.120544	4.04266	
2.97424	1.01837	9.99969	-0.150757	4.04297	
2.97302	0.976257	-8.54492	-0.140686	4.04236	
2.97211	0.909119	-9.82483	-0.110474	4.04297	
2.97211	0.831909	9.99969	-0.146484	4.04236	
2.97272	0.747375	-9.82849	-0.148926	4.04205	
2.97302	0.668945	-8.45123	-0.113525	4.04297	
2.97333	0.630188	-4.07166	-0.132446	4.04266	
2.97272	0.649719	-10	-0.154724	4.04297	
2.97211	0.726929	-8.21716	-0.128174	4.04236	
2.97241	0.835876	-10	-0.119934	4.04297	
2.97272	0.932312	9.99969	-0.154114	4.04236	
2.93335	0.986023	-8.47626	-0.146484	4.04205	
2.9718	0.991516	-9.93652	-0.117188	4.04297	
2.97089	0.986328	9.99969	-0.149841	4.04205	
2.97272	1.00586	-9.83948	-0.151672	4.04236	
2.9718	1.0498	-8.44849	-0.123901	4.04297	
2.97333	1.09528	9.99969	-0.133972	4.04205	
2.97211	1.13708	-10	-0.161438	4.04327	
2.97211	1.17828	-8.14117	-0.13031	4.04236	
2.97211	1.21094	-10	-0.121155	4.04297	
2.97577	1.21155	9.99969	-0.155029	4.04297	
2.9718	1.17767	-8.41858	-0.144653	4.04327	
2.98309	1.1438	-9.84253	-0.116577	4.04236	
2.94647	1.14899	9.99969	-0.1474	4.04205	
2.94708	1.18317	-9.76318	-0.152283	4.04205	
2.94952	1.19934	-8.45276	-0.119934	4.04266	
2.94647	1.18011	-7.8064	-0.138245	4.04358	
2.94617	1.14929	-10	-0.15564	4.04327	
2.98065	1.15479	-8.11798	-0.130005	4.04297	
2.948	1.21002	-10	-0.122681	4.04297	
2.9483	1.29883	9.99969	-0.159302	4.04236	
2.98401	1.3623	-8.44513	-0.148926	4.04297	
2.98187	1.27991	-9.94843	-0.115662	4.04205	
2.94617	0.876465	9.99969	-0.14801	4.04236	
2.94647	-0.113525	-9.86847	-0.151978	4.04297	
2.94586	-1.93024	-8.45428	-0.123901	4.04266	
2.98309	-4.55994	9.99969	-0.137024	4.04297	
2.94708	-7.34528	-10	-0.157166	4.04297	
2.94647	-9.00452	-8.12408	-0.127258	4.04236	
2.94647	-8.07526	-10	-0.121155	4.04297	
2.95319	-4.24622	9.99969	-0.149536	4.04236	
2.9483	0.84259	-8.40393	-0.135803	4.04236	
2.9483	4.77692	-9.86084	-0.108032	4.04236	
2.94708	5.97321	9.99969	-0.143433	4.04205	
2.98553	4.85413	-9.77356	-0.151672	4.04266	
2.98401	2.966	-8.42773	-0.117188	4.04236	
2.94678	1.46851	7.97455	-0.129089	4.04297	
2.94647	0.710754	-10	-0.148315	4.04297	
2.94647	0.527649	-8.19427	-0.124817	4.04266	
2.98553	0.606079	-10	-0.123901	4.04297	
2.94769	0.702515	9.99969	-0.155945	4.04297	
2.98218	0.724792	-8.44727	-0.151062	4.04297	
2.98248	0.684814	-9.8703	-0.115967	4.04236	
2.94647	0.630188	9.99969	-0.151672	4.04297	
2.98401	0.57251	-9.75616	-0.15564	4.04236	
2.94647	0.505066	-8.43536	-0.121155	4.04297	
2.94769	0.441895	9.99969	-0.133057	4.04297	
2.94647	0.426941	-10	-0.151672	4.04297	
2.94678	0.426941	-8.08014	-0.129395	4.04297	
2.94647	0.412598	-10	-0.121765	4.04297	
2.948	0.354614	2.68951	-0.154419	4.04297	
2.98462	0.2948	-8.39752	-0.145569	4.04297	
2.95319	0.263672	-9.94629	-0.114441	4.04205	
2.94586	0.257568	9.99969	-0.145874	4.04297	
2.9483	0.233765	-9.76715	-0.150452	4.04297	
2.95166	0.178528	-8.42377	-0.119934	4.04297	
2.9718	0.100708	0.264893	-0.137939	4.04297	
2.97333	0.020752	-10	-0.151672	4.04297	
2.97394	-0.0445557	-8.08594	-0.126648	4.04236	
2.97241	-0.0976563	-10	-0.12146	4.04297	
2.97394	-0.149231	-10	-0.151672	4.04266	
2.97333	-0.20874	-8.41156	-0.145874	4.04297	
2.97333	-0.283813	-9.86786	-0.115662	4.04297	
2.97333	-0.366821	9.99969	-0.147705	4.04297	
2.97211	-0.452881	-9.73877	-0.150146	4.04327	
2.97333	-0.555725	-8.46008	-0.119324	4.04297	
2.97485	-0.674438	-8.74786	-0.126953	4.04297	
2.97302	-0.821533	-10	-0.14801	4.04327	
2.97211	-0.978394	-8.0722	-0.130615	4.04297	
2.93182	-1.14288	-10	-0.12085	4.04297	
2.97089	-1.31104	-10	-0.15625	4.04358	
2.97211	-1.47461	-8.52112	-0.148926	4.04297	
2.9718	-1.63177	-9.93164	-0.114441	4.04297	
2.97333	-1.77063	9.99969	-0.151062	4.04297	
2.97424	-1.90491	-9.69696	-0.151062	4.04297	
2.97272	-2.05688	-8.48907	-0.118713	4.04297	
2.94739	-2.24945	9.99969	-0.133972	4.04205	
2.94708	-2.47894	-10	-0.15625	4.04236	
2.94586	-2.71454	-8.10822	-0.134888	4.04205	
2.94647	-2.89581	-10	-0.122375	4.04327	
2.94708	-3.00323	9.99969	-0.160522	4.04297	
2.94647	-3.04626	-8.46497	-0.146179	4.04327	
2.94708	-3.06	-9.98322	-0.118408	4.04205	
2.94769	-3.02917	9.99969	-0.150146	4.04297	
2.94769	-2.91168	-9.73358	-0.15625	4.04327	
2.94952	-2.67181	-8.46436	-0.125122	4.04236	
2.98431	-2.31964	9.99969	-0.132446	4.04297	
2.94739	-1.88538	-10	-0.152893	4.04297	
2.94586	-1.41785	-8.1192	-0.131226	4.04297	
2.94922	-0.962219	-10	-0.12085	4.04358	
2.94525	-0.558472	-10	-0.154419	4.0448	
2.94708	-0.196228	-8.39844	-0.14679	4.04236	
2.94617	0.129395	-9.92737	-0.114441	4.04266	
2.94647	0.414734	9.99969	-0.151062	4.04297	
2.9483	0.636292	-9.72412	-0.154724	4.04236	
2.948	0.772705	-8.55865	-0.115662	4.04236	
2.94678	0.860596	9.99969	-0.133057	4.04266	
2.94647	0.933838	-10	-0.154419	4.04358	
2.94647	0.996094	-8.10516	-0.128784	4.04297	
2.94922	1.02936	-10	-0.127869	4.04327	
2.94769	1.03394	-10	-0.157776	4.04419	
2.95471	1.03302	-8.43994	-0.148315	4.04297	
2.94952	1.04614	-9.99573	-0.120239	4.04236	
2.948	1.06262	9.99969	-0.151062	4.04297	
2.94739	1.07147	-9.71924	-0.14801	4.04297	
2.94647	1.06506	-8.55774	-0.115356	4.04297	
2.97272	1.05682	9.99969	-0.133667	4.04297	
2.97272	1.04797	-10	-0.15625	4.04297	
2.97333	1.02478	-8.11462	-0.131531	4.04297	
2.94769	1.00464	-10	-0.128479	4.04327	
2.94708	0.996704	9.99969	-0.162659	4.04205	
2.94952	1.02356	-8.38013	-0.151062	4.04175	
2.98431	1.06476	-9.98749	-0.122681	4.04175	
2.94891	1.08826	9.99969	-0.152588	4.04205	
2.98492	1.0733	-9.71283	-0.155334	4.04236	
2.97272	1.03699	-8.55164	-0.12207	4.04266	
2.97302	1.02295	9.99969	-0.133667	4.04297	
2.97333	1.05225	-10	-0.152893	4.04236	
2.97394	1.0849	-8.11005	-0.124817	4.04236	
2.97302	1.06781	-10	-0.125122	4.04236	
2.97394	0.993652	-10	-0.15564	4.04266	
2.97424	0.915222	-8.42712	-0.140076	4.04297	
2.97302	0.889587	-10	-0.112	4.04236	
2.97272	0.928955	9.99969	-0.145569	4.04297	
2.97302	1.01196	-9.6933	-0.150146	4.04297	
2.97211	1.07971	-8.52722	-0.119934	4.04297	
2.94647	1.09955	9.99969	-0.13031	4.04297	
2.98187	1.0675	-10	-0.154114	4.04236	
2.94708	1.02692	-8.15491	-0.130005	4.04205	
2.98492	1.01532	-10	-0.122375	4.04297	
2.9425	1.03394	-10	-0.150146	4.04297	
2.94342	1.06354	-8.3725	-0.138245	4.04297	
2.98492	1.10138	-9.9826	-0.113831	4.04297	
2.94403	1.1441	9.99969	-0.144653	4.04205	
2.98553	1.17157	-9.69757	-0.150452	4.04205	
2.94586	1.15967	-8.57788	-0.115967	4.04297	
2.94586	1.10199	9.99969	-0.131531	4.04144	
2.94495	1.07117	-10	-0.151672	4.04236	
2.94403	1.09619	-8.17017	-0.128174	4.04266	
2.94403	1.15295	-10	-0.12207	4.04266	
2.94434	1.17981	-10	-0.154114	4.04327	
2.98615	1.1499	-8.38837	-0.149231	4.04297	
2.98553	1.10718	-9.99512	-0.112915	4.04297	
2.94403	1.08948	9.99969	-0.140686	4.04205	
2.98676	1.10413	-9.63837	-0.141602	4.04266	
2.9837	1.12061	-8.58612	-0.11261	4.04297	
2.94434	1.11755	9.99969	-0.126953	4.04297	
2.94403	1.11023	-10	-0.150146	4.04297	
2.94403	1.09985	-8.10791	-0.128479	4.04327	
2.94617	1.09375	-10	-0.126038	4.04236	
2.94281	1.08337	-10	-0.15625	4.04297	
2.94373	1.07025	-8.37891	-0.145264	4.04236	
2.94373	1.0611	-9.94904	-0.118408	4.04236	
2.98615	1.07208	9.99969	-0.149841	4.04297	
2.94342	1.1084	-9.62982	-0.148926	4.04205	
2.9422	1.14685	-8.60229	-0.120239	4.04236	
2.98553	1.16058	9.99969	-0.133972	4.04266	
2.94342	1.13556	-10	-0.15625	4.04236	
2.94281	1.08154	-8.14911	-0.125122	4.04205	
2.9538	1.02783	-10	-0.125122	4.04236	
2.94373	0.982361	-10	-0.151062	4.04236	
2.94464	0.967407	-8.3316	-0.140991	4.04236	
2.94464	0.994263	-10	-0.115356	4.04236	
2.94586	1.04065	9.99969	-0.150757	4.04358	
2.94373	1.08917	-9.66522	-0.149536	4.04266	
2.98584	1.11145	-8.52081	-0.119019	4.04297	
2.98676	1.10748	9.99969	-0.133057	4.04297	
2.98676	1.08002	-10	-0.148315	4.04297	
2.98706	1.02844	-8.125	-0.128174	4.04175	
2.98859	0.97229	-10	-0.126648	4.04297	
2.94464	0.942078	-10	-0.153809	4.04297	
2.94464	0.915527	-8.33923	-0.143127	4.04297	
2.94525	0.869141	-9.95239	-0.114746	4.04236	
2.94403	0.775452	9.99969	-0.152588	4.04327	
2.94373	0.680542	-9.60754	-0.150146	4.04236	
2.95074	0.634155	-8.68195	-0.124817	4.04297	
2.94434	0.660095	9.99969	-0.137939	4.04266	
2.94556	0.732117	-10	-0.159302	4.04266	
2.98462	0.814514	-8.10364	-0.126953	4.04236	
2.94464	0.881653	-10	-0.123291	4.04114	
