3.11066	0.85083	-10	-0.155945	4.03625	
3.10944	0.872803	-10	-0.115662	4.03595	
3.11005	0.889587	-10	-0.140686	4.03564	
3.11005	0.897217	-10	-0.166321	4.03595	
3.10944	0.898438	-10	-0.119629	4.03656	
3.10913	0.894775	9.99969	-0.118408	4.03625	
3.10974	0.883484	-10	-0.15625	4.03625	
3.10944	0.874023	-10	-0.143127	4.03656	
3.11005	0.870972	-10	-0.116272	4.03625	
3.10913	0.86731	-10	-0.151367	4.03687	
3.10974	0.861816	-10	-0.15564	4.03595	
3.11066	0.848083	-10	-0.116577	4.03595	
3.10944	0.831909	-10	-0.140991	4.03625	
3.10944	0.823364	-10	-0.169983	4.03656	
3.10944	0.818481	-10	-0.115662	4.03625	
3.10883	0.81665	9.99969	-0.119934	4.03564	
3.10883	0.813904	-10	-0.158386	4.03656	
3.10944	0.808716	-10	-0.139465	4.03656	
3.11005	0.805054	-10	-0.110168	4.03625	
3.10944	0.799561	-10	-0.144348	4.03656	
3.10974	0.795593	-9.97314	-0.148315	4.03687	
3.10913	0.789185	-10	-0.112915	4.03625	
3.11005	0.783691	-10	-0.133362	4.03625	
3.10944	0.777893	-10	-0.162659	4.03656	
3.11005	0.773315	-10	-0.12146	4.03564	
3.11035	0.774231	9.99969	-0.120544	4.03625	
3.11005	0.785522	-10	-0.158997	4.03656	
3.10974	0.805054	-10	-0.137939	4.03687	
3.10944	0.82489	-10	-0.111084	4.03687	
3.11005	0.837708	-10	-0.152283	4.03625	
3.11127	0.845032	-9.96826	-0.157776	4.03625	
3.10974	0.847778	-10	-0.112915	4.03687	
3.11005	0.852966	-10	-0.132141	4.03625	
3.11066	0.865479	-10	-0.159302	4.03687	
3.11127	0.880737	-10	-0.120239	4.03625	
3.10944	0.899048	9.99969	-0.121765	4.03625	
3.10944	0.913086	-10	-0.160828	4.03595	
3.10944	0.927734	-10	-0.140686	4.03625	
3.11005	0.943909	-10	-0.110474	4.03595	
3.11005	0.956116	9.99969	-0.150757	4.03595	
3.10974	0.961609	-9.953	-0.158691	4.03687	
3.10944	0.961914	-10	-0.107727	4.03687	
3.10822	0.958862	-10	-0.134888	4.03625	
3.1076	0.956421	-10	-0.16449	4.03625	
3.1076	0.958862	-10	-0.12207	4.03687	
3.1076	0.965576	9.99969	-0.117798	4.03625	
3.1076	0.972595	-10	-0.160828	4.03595	
3.1076	0.975647	-10	-0.146179	4.03656	
3.1073	0.973511	-10	-0.111084	4.03656	
3.1073	0.968628	9.99969	-0.145264	4.03625	
3.10822	0.968933	-9.74457	-0.15625	4.03595	
3.10822	0.975342	-10	-0.117188	4.03625	
3.10699	0.987854	-10	-0.140076	4.03625	
3.1076	0.997009	-10	-0.167847	4.03534	
3.10913	0.995178	-10	-0.119629	4.03625	
3.1076	0.98053	-8.53577	-0.12146	4.03656	
3.10822	0.950317	-10	-0.160522	4.03625	
3.1076	0.904236	-10	-0.13916	4.03564	
3.1076	0.832214	-10	-0.112305	4.03687	
3.1076	0.731812	-10	-0.150757	4.03687	
3.10883	0.629883	-9.7049	-0.158081	4.03564	
3.10852	0.567627	-10	-0.110474	4.03595	
3.10822	0.579224	-10	-0.135193	4.03625	
3.1076	0.657654	-10	-0.159302	4.03687	
3.10883	0.760803	-10	-0.120239	4.03625	
3.1076	0.845642	0.0115967	-0.119019	4.03564	
3.10822	0.88501	-10	-0.15625	4.03625	
3.1073	0.894165	-10	-0.140076	4.03717	
3.11066	0.901489	-10	-0.111694	4.03625	
3.10974	0.935364	-10	-0.150757	4.03564	
3.11035	0.993347	-9.87274	-0.159607	4.03625	
3.10974	1.04919	-10	-0.112305	4.03656	
3.11005	1.08124	-10	-0.135498	4.03625	
3.11005	1.09314	-10	-0.162659	4.03625	
3.11005	1.09253	-10	-0.122681	4.03687	
3.10913	1.09192	9.99969	-0.122375	4.03656	
3.11005	1.09039	-10	-0.15625	4.03687	
3.11005	1.09192	-10	-0.141907	4.03625	
3.10944	1.09375	-10	-0.115356	4.03625	
3.10974	1.09589	-10	-0.153809	4.03625	
3.11005	1.09436	-9.94141	-0.158691	4.03656	
3.10974	1.08368	-10	-0.108032	4.03595	
3.11005	1.06323	-10	-0.131836	4.03656	
3.11005	1.04065	-10	-0.163574	4.03687	
3.11005	1.0495	-10	-0.122681	4.03595	
3.11005	1.09375	9.55383	-0.119934	4.03564	
3.10822	1.11176	-10	-0.149536	4.03625	
3.1076	0.970459	-10	-0.142212	4.03625	
3.10852	0.415039	-10	-0.105286	4.03625	
3.1076	-0.917358	-10	-0.141296	4.03564	
3.1076	-3.17657	-9.96552	-0.159912	4.03656	
3.10699	-6.03149	-10	-0.108032	4.03717	
3.11005	-8.37769	-10	-0.142822	4.03656	
3.10913	-8.62549	-10	-0.165405	4.03595	
3.10883	-5.68207	-10	-0.123596	4.03625	
3.1073	-0.531006	5.09888	-0.113525	4.03687	
3.10852	4.27185	-10	-0.15686	4.03595	
3.1076	6.3205	-10	-0.136414	4.03595	
3.10883	5.34088	-10	-0.102539	4.03564	
3.1076	2.99683	-10	-0.155334	4.03625	
3.1076	1.05042	-10	-0.160828	4.03656	
3.10822	0.18219	-10	-0.117188	4.03625	
3.10822	0.142517	-10	-0.13916	4.03748	
3.10699	0.410767	-10	-0.165405	4.03625	
3.1076	0.610046	-10	-0.122681	4.03656	
3.10822	0.639648	4.216	-0.118713	4.03595	
3.10822	0.56488	-10	-0.16449	4.03625	
3.10822	0.479126	-10	-0.147095	4.03656	
3.10852	0.427246	-10	-0.109253	4.03595	
3.10852	0.400391	-10	-0.151978	4.03625	
3.1073	0.378418	-9.96735	-0.15625	4.03625	
3.10852	0.351563	-10	-0.108032	4.03656	
3.10822	0.320435	-10	-0.132141	4.03625	
3.10822	0.28717	-10	-0.163879	4.03625	
3.1076	0.249939	-10	-0.122681	4.03656	
3.10699	0.212097	5.95703	-0.12085	4.03687	
3.1076	0.171814	-10	-0.153809	4.03564	
3.1076	0.13092	-10	-0.144043	4.03656	
3.11005	0.090332	-10	-0.111694	4.03656	
3.11005	0.0457764	-10	-0.151672	4.03656	
3.11066	-0.00305176	-9.98566	-0.162354	4.03564	
3.10944	-0.06073	-10	-0.121765	4.03687	
3.11066	-0.125427	-10	-0.143433	4.03687	
3.11005	-0.190125	-10	-0.172729	4.03595	
3.11066	-0.252686	-10	-0.1297	4.03656	
3.11005	-0.320435	7.44476	-0.122375	4.03625	
3.10944	-0.394897	-10	-0.159302	4.03564	
3.10974	-0.477905	-10	-0.141602	4.03595	
3.11066	-0.561829	-10	-0.110474	4.03564	
3.11005	-0.647888	9.99969	-0.143127	4.03625	
3.11005	-0.743408	-9.88251	-0.148926	4.03625	
3.10913	-0.853577	-10	-0.106812	4.03564	
3.11127	-0.979004	-10	-0.1297	4.03625	
3.10944	-1.11328	-10	-0.164795	4.03625	
3.11096	-1.24817	-10	-0.122986	4.03564	
3.11127	-1.37848	-3.5733	-0.126648	4.03625	
3.11066	-1.50879	-10	-0.159302	4.03625	
3.11005	-1.64215	-10	-0.142822	4.03625	
3.11157	-1.77795	-10	-0.114746	4.03595	
3.11035	-1.90796	-10	-0.154114	4.03625	
3.11035	-2.02667	-9.86725	-0.161438	4.03625	
3.11096	-2.13501	-10	-0.112305	4.03625	
3.11066	-2.23328	-10	-0.134888	4.03748	
3.11005	-2.31354	-10	-0.16449	4.03534	
3.11005	-2.35443	-10	-0.124817	4.03625	
3.11005	-2.32849	4.58069	-0.119324	4.03687	
3.11035	-2.20795	-10	-0.151062	4.03595	
3.11066	-1.98303	-10	-0.140076	4.03534	
3.10944	-1.67206	-10	-0.115356	4.03625	
3.10944	-1.30981	-10	-0.145569	4.03656	
3.11005	-0.932922	-9.91669	-0.15625	4.03564	
3.10944	-0.57373	-10	-0.112915	4.03595	
3.11005	-0.255737	-10	-0.13916	4.03717	
3.10974	0.00854492	-10	-0.166016	4.03625	
3.11127	0.21637	-10	-0.122375	4.03625	
3.11005	0.375061	-10	-0.12146	4.03595	
3.10974	0.495605	-10	-0.158081	4.03595	
3.10944	0.584717	-10	-0.139771	4.03656	
3.11035	0.653076	-10	-0.108643	4.03595	
3.10913	0.70282	-10	-0.146179	4.03656	
3.10883	0.740967	-9.88556	-0.154724	4.03656	
3.10944	0.765686	-10	-0.112305	4.03595	
3.11005	0.78064	-10	-0.135498	4.03534	
3.10883	0.791931	-10	-0.163574	4.03625	
3.10944	0.801697	-10	-0.121155	4.03625	
3.11005	0.810547	-10	-0.115356	4.03625	
3.10974	0.811157	-10	-0.159607	4.03625	
3.11005	0.802612	-10	-0.141296	4.03656	
3.11127	0.791931	-10	-0.113525	4.03595	
3.10974	0.784607	-10	-0.150146	4.03595	
3.11127	0.78064	-9.89502	-0.159302	4.03564	
3.10944	0.774841	-10	-0.117188	4.03625	
3.10974	0.762634	-10	-0.137024	4.03625	
3.11005	0.74707	-10	-0.162659	4.03656	
3.11005	0.734253	-10	-0.12146	4.03564	
3.10974	0.725098	-10	-0.118713	4.03656	
3.10883	0.716553	-10	-0.154419	4.03687	
3.10944	0.707397	-10	-0.141602	4.03564	
3.10974	0.696106	-10	-0.109863	4.03595	
3.10944	0.686035	-10	-0.146179	4.03625	
3.11005	0.680542	-9.8233	-0.154419	4.03625	
3.10883	0.683289	-10	-0.110474	4.03625	
3.11127	0.687866	-10	-0.139465	4.03687	
3.11035	0.691528	-10	-0.164185	4.03625	
3.10913	0.690308	-10	-0.124207	4.03625	
3.10944	0.687561	-10	-0.117188	4.03687	
3.11127	0.690002	-10	-0.159302	4.03595	
3.11035	0.697937	-10	-0.146484	4.03656	
3.11035	0.708923	-10	-0.115051	4.03687	
3.11005	0.714417	-10	-0.151978	4.03595	
3.11096	0.718994	-9.78973	-0.162354	4.03534	
3.10944	0.722656	-10	-0.116577	4.03625	
3.11005	0.728455	-10	-0.132141	4.03656	
3.11005	0.73822	-10	-0.169983	4.03595	
3.11096	0.74707	-10	-0.122375	4.03625	
3.11005	0.757141	-10	-0.119629	4.03656	
3.10974	0.767822	-10	-0.163879	4.03625	
3.11005	0.78125	-10	-0.135803	4.03595	
3.10944	0.794067	-10	-0.102539	4.03595	
3.10852	0.799866	9.99969	-0.152588	4.03625	
3.10944	0.804749	-9.76471	-0.15564	4.03595	
3.10944	0.813904	-10	-0.111694	4.03595	
3.11066	0.827026	-10	-0.133667	4.03717	
3.11005	0.84198	-10	-0.165405	4.03656	
3.11005	0.85022	-10	-0.119019	4.03625	
3.11005	0.852661	-10	-0.12085	4.03625	
3.11035	0.849304	-10	-0.155029	4.03625	
3.11005	0.843811	-10	-0.140991	4.03687	
3.11066	0.840149	-10	-0.107727	4.03625	
3.11127	0.84259	-10	-0.141602	4.03595	
3.11066	0.852356	-9.84711	-0.163574	4.03595	
3.10944	0.861206	-10	-0.117188	4.03595	
3.10974	0.865173	-10	-0.135498	4.03564	
3.11066	0.862427	-10	-0.163879	4.03595	
3.11035	0.858459	-10	-0.125732	4.03656	
3.10944	0.863037	-10	-0.119324	4.03625	
3.11066	0.876465	-10	-0.162964	4.03595	
3.11005	0.889282	-10	-0.145264	4.03564	
3.10944	0.892639	-10	-0.114746	4.03564	
3.11005	0.87738	-10	-0.148926	4.03595	
3.11096	0.844727	-9.77661	-0.154114	4.03564	
3.11066	0.790405	-10	-0.109253	4.03534	
3.11005	0.70282	-10	-0.133057	4.03656	
3.10944	0.599976	-10	-0.1651	4.03595	
3.11005	0.507202	-10	-0.119629	4.03564	
3.11005	0.473328	-10	-0.118103	4.03656	
3.10974	0.516052	-10	-0.162659	4.03687	
3.11066	0.611572	-10	-0.143738	4.03656	
3.11066	0.712585	-10	-0.113831	4.03625	
3.11035	0.777588	-10	-0.145264	4.03687	
3.11005	0.799561	-9.74457	-0.148315	4.03656	
3.10974	0.797729	-10	-0.119934	4.03625	
3.11005	0.811462	-10	-0.128174	4.03564	
3.10883	0.856323	-10	-0.15625	4.03564	
3.11035	0.916138	-10	-0.125122	4.03687	
3.11066	0.960083	-10	-0.130005	4.03595	
3.11066	0.977173	-10	-0.166016	4.03564	
3.11005	0.98114	-10	-0.14679	4.03564	
3.11005	0.983582	-10	-0.109863	4.03656	
3.11005	0.988159	-10	-0.146179	4.03595	
3.11066	0.991211	-9.72992	-0.159302	4.03625	
3.10944	0.992432	-10	-0.109558	4.03687	
3.11005	0.992737	-10	-0.137024	4.03625	
3.11005	0.994263	-10	-0.164185	4.03534	
3.11035	0.98938	-10	-0.121155	4.03564	
3.10883	0.977478	9.99969	-0.117188	4.03687	
3.11005	0.957031	-10	-0.154419	4.03687	
3.11005	0.935059	-10	-0.144348	4.03656	
3.10944	0.942383	-10	-0.115967	4.03534	
3.10944	1.00433	-10	-0.146179	4.03625	
3.10944	1.06842	-9.77295	-0.15625	4.03625	
3.11005	1.02173	-10	-0.114746	4.03656	
3.10944	0.643921	-10	-0.136108	4.03625	
3.11035	-0.402832	-10	-0.166321	4.03564	
3.11005	-2.36908	-10	-0.123901	4.03625	
3.11035	-5.11902	-10	-0.121765	4.03564	
3.11005	-7.81067	-10	-0.162964	4.03595	
3.11035	-8.92914	-10	-0.14801	4.03595	
3.11188	-7.02728	-10	-0.112305	4.03595	
3.11005	-2.33856	9.99969	-0.147705	4.03595	
3.11035	2.88788	-9.72412	-0.157776	4.03564	
3.11066	5.92834	-10	-0.111389	4.03687	
3.10944	5.7193	-10	-0.135498	4.03625	
3.10974	3.51898	-10	-0.1651	4.03595	
3.11005	1.30707	-10	-0.12146	4.03625	
3.10944	0.150757	-10	-0.115356	4.03625	
3.11035	-0.0140381	-10	-0.155334	4.03595	
3.11066	0.271301	-10	-0.13855	4.03564	
3.11005	0.539551	-10	-0.109558	4.03625	
3.10944	0.618896	-10	-0.149231	4.03625	
3.10944	0.55542	-9.79736	-0.164795	4.03595	
3.10974	0.460205	-10	-0.112305	4.03687	
3.11127	0.39032	-10	-0.137024	4.03625	
3.10974	0.354614	-10	-0.162964	4.03595	
3.11005	0.332642	-10	-0.123901	4.03595	
3.10822	0.309448	9.99969	-0.117188	4.03687	
3.11066	0.282898	-10	-0.158691	4.03625	
3.11005	0.249939	-10	-0.140076	4.03564	
3.11066	0.213928	-10	-0.115967	4.03534	
3.11005	0.176697	-10	-0.150452	4.03625	
3.11005	0.141602	-10	-0.162964	4.03656	
3.10974	0.106812	-10	-0.117188	4.03717	
3.11035	0.0686646	-10	-0.137329	4.03564	
3.11066	0.0241089	-10	-0.169373	4.03595	
3.10974	-0.0283813	-10	-0.125427	4.03625	
3.10944	-0.0827026	-10	-0.12146	4.03687	
3.11005	-0.137939	-10	-0.157776	4.03564	
3.10944	-0.192871	-10	-0.140991	4.03564	
3.11005	-0.249634	-10	-0.107727	4.03625	
3.10944	-0.310974	-10	-0.14679	4.03564	
3.11035	-0.375671	-9.70581	-0.160217	4.03595	
3.11096	-0.443115	-10	-0.116577	4.03748	
3.10944	-0.516968	-10	-0.135803	4.03656	
3.10944	-0.601196	-10	-0.164185	4.03534	
3.11035	-0.698547	-10	-0.124817	4.03625	
3.10974	-0.805969	-10	-0.115967	4.03687	
3.11005	-0.921326	-10	-0.162964	4.03625	
3.11035	-1.04034	-10	-0.151978	4.03534	
3.10944	-1.16394	-10	-0.12146	4.03687	
3.10974	-1.29425	-10	-0.155029	4.03656	
3.11127	-1.4328	-9.71619	-0.162659	4.03625	
3.10883	-1.57166	-10	-0.118103	4.03625	
3.11005	-1.70532	-10	-0.13855	4.03564	
3.10944	-1.82922	-10	-0.158997	4.03564	
3.11066	-1.94458	-10	-0.125732	4.03595	
3.1076	-2.05383	-10	-0.115356	4.03564	
3.1076	-2.1582	-10	-0.155945	4.03564	
3.10852	-2.24731	-10	-0.137329	4.03595	
3.1076	-2.30042	-10	-0.107422	4.03564	
3.1076	-2.29187	-10	-0.142212	4.03564	
3.11035	-2.1936	-9.66095	-0.162354	4.03595	
3.10944	-2.00226	-10	-0.114746	4.03656	
3.11005	-1.7276	-10	-0.134583	4.03534	
3.11005	-1.39587	-10	-0.166931	4.03564	
3.11096	-1.03516	-10	-0.125732	4.03534	
3.11035	-0.675354	-10	-0.117188	4.03656	
3.10974	-0.344238	-10	-0.154724	4.03625	
3.10974	-0.0622559	-9.97864	-0.140381	4.03503	
3.11005	0.1651	-10	-0.115662	4.03625	
3.11005	0.342102	-10	-0.149536	4.03625	
3.10913	0.477905	-9.65149	-0.164185	4.03564	
3.11005	0.574341	-10	-0.109863	4.03564	
3.11005	0.638123	-10	-0.133057	4.03625	
3.11005	0.680847	-10	-0.162964	4.03564	
3.11005	0.71106	-10	-0.119629	4.03564	
3.11066	0.732422	-10	-0.116577	4.03625	
3.11005	0.748901	-10	-0.155029	4.03595	
3.11005	0.762024	-9.94415	-0.142822	4.03564	
3.11066	0.773621	-10	-0.113831	4.03625	
3.11035	0.78125	-10	-0.147095	4.03564	
3.11127	0.782166	-9.67072	-0.15625	4.03595	
3.11066	0.778503	-10	-0.109253	4.03595	
3.11005	0.766602	-10	-0.131531	4.03595	
3.10944	0.753784	-10	-0.160522	4.03656	
3.11005	0.744629	-10	-0.122375	4.03625	
3.10944	0.73761	-10	-0.119019	4.03625	
3.11066	0.733032	-10	-0.158997	4.03564	
3.11005	0.727539	-9.9054	-0.141907	4.03564	
3.10974	0.718384	-10	-0.119934	4.03625	
3.11005	0.70282	-10	-0.148621	4.03595	
3.11005	0.686035	-9.67682	-0.161438	4.03595	
3.11035	0.673523	-10	-0.114136	4.03595	
3.10883	0.671387	-10	-0.140076	4.03656	
3.10944	0.675659	-10	-0.169067	4.03534	
3.11005	0.679932	-10	-0.131531	4.03534	
3.10944	0.682373	-10	-0.120239	4.03656	
3.11005	0.68573	-10	-0.160522	4.03625	
3.11005	0.689697	-9.9292	-0.1474	4.03564	
3.10944	0.693054	-10	-0.109558	4.03564	
3.1073	0.690613	-10	-0.146484	4.03625	
3.1076	0.688782	-9.65454	-0.160522	4.03625	
3.1076	0.690613	-10	-0.11261	4.03564	
3.10822	0.699158	-10	-0.135498	4.03534	
3.10944	0.715027	-10	-0.170898	4.03534	
3.10822	0.727844	-10	-0.126038	4.03625	
3.1076	0.73822	-10	-0.114746	4.03656	
3.10822	0.745544	-10	-0.158081	4.03595	
3.10883	0.752563	-9.8526	-0.143433	4.03564	
3.10822	0.762939	-10	-0.108643	4.03564	
3.1076	0.772705	-10	-0.149536	4.03625	
3.10822	0.78186	-9.60449	-0.158691	4.03534	
3.10883	0.792847	-10	-0.115051	4.03625	
3.10822	0.803223	-10	-0.13855	4.03595	
3.1076	0.812073	-10	-0.167236	4.03564	
3.10822	0.817566	-10	-0.130615	4.03534	
3.10852	0.8255	-10	-0.114441	4.03625	
3.1076	0.83313	-10	-0.151672	4.03656	
3.10913	0.843506	-9.85382	-0.145264	4.03503	
3.10852	0.85144	-10	-0.112915	4.03564	
3.1076	0.853882	-10	-0.146179	4.03564	
3.1076	0.857544	-9.59229	-0.161743	4.03595	
3.1076	0.861511	-10	-0.108948	4.03564	
3.1076	0.863953	-10	-0.134583	4.03625	
3.1076	0.864868	-10	-0.164185	4.03564	
3.1076	0.862427	-10	-0.131226	4.03625	
3.10699	0.863037	-10	-0.119019	4.03625	
3.1076	0.864868	-10	-0.154114	4.03595	
3.1076	0.866089	-9.85809	-0.148621	4.03564	
3.1076	0.866394	-10	-0.113831	4.03625	
3.10852	0.863647	-10	-0.148926	4.03564	
3.10883	0.865173	-9.60419	-0.158691	4.03595	
3.10822	0.867615	-10	-0.113831	4.03595	
3.1076	0.870667	-10	-0.130615	4.03595	
3.10883	0.871582	-10	-0.161133	4.03534	
