2.89246	0.626221	-9.22424	-0.159607	4.04022	
2.88574	0.629578	-6.98395	-0.121155	4.03961	
2.88635	0.638428	-10	-0.13855	4.04083	
2.88727	0.65155	-10	-0.168152	4.04053	
2.88788	0.663452	-7.00592	-0.133667	4.04022	
2.88818	0.664978	-9.20166	-0.116272	4.04053	
2.88971	0.659485	-10	-0.16449	4.04053	
2.88666	0.658569	-7.73102	-0.149841	4.04083	
2.88971	0.66864	-8.03833	-0.109863	4.04022	
2.88605	0.684204	-10	-0.150146	4.04022	
2.89032	0.69458	-9.2514	-0.158997	4.04022	
2.89185	0.699158	-7.03857	-0.117188	4.03931	
2.88788	0.701599	-10	-0.137939	4.04053	
2.88971	0.704346	-10	-0.169678	4.03992	
2.88788	0.705261	-7.02911	-0.133972	4.03961	
2.88879	0.710449	-9.20624	-0.116882	4.04022	
2.89032	0.718384	-10	-0.165405	4.03992	
2.88727	0.731812	-7.71729	-0.14801	4.04022	
2.88727	0.743408	-7.99103	-0.110168	4.04083	
2.89001	0.746155	-10	-0.149231	4.04053	
2.89001	0.736694	-9.26086	-0.160522	4.04022	
2.88849	0.720825	-6.98395	-0.116272	4.04053	
2.89093	0.709229	-10	-0.133057	4.04053	
2.88757	0.706787	-10	-0.167542	4.04022	
2.89917	0.719604	-7.04163	-0.133362	4.04022	
2.8891	0.741882	-9.23065	-0.115967	4.03992	
2.8894	0.76355	-10	-0.162964	4.04022	
2.88757	0.778198	-7.74597	-0.144958	4.04053	
2.88971	0.777588	-7.98523	-0.110474	4.04083	
2.88788	0.766296	-10	-0.149536	4.03992	
2.89215	0.748901	-9.30481	-0.159912	4.04022	
2.8891	0.726929	-7.01385	-0.12085	4.04022	
2.8891	0.706482	-10	-0.133972	4.03992	
2.88849	0.66864	-10	-0.169067	4.04022	
2.88879	0.595093	-7.03735	-0.133362	4.04022	
2.89154	0.491638	-9.13727	-0.117188	4.03961	
2.8891	0.384216	-10	-0.164795	4.04022	
2.88788	0.32074	-7.72858	-0.149231	4.04053	
2.88849	0.329285	-8.01056	-0.107422	4.04053	
2.89001	0.401001	-10	-0.14679	4.03992	
2.88788	0.506592	-9.25232	-0.159302	4.04022	
2.88666	0.610046	-7.05963	-0.116272	4.04053	
2.88849	0.681763	-10	-0.133057	4.04022	
2.88788	0.714417	-10	-0.1651	4.04022	
2.89246	0.732117	-7.02118	-0.133362	4.03992	
2.88788	0.766296	-9.17603	-0.114136	4.04053	
2.89032	0.827026	-10	-0.164795	4.04022	
2.88788	0.896606	-7.76794	-0.145264	4.04022	
2.89032	0.941467	-7.90527	-0.108948	4.04022	
2.89276	0.959778	-10	-0.151062	4.03992	
2.89337	0.959167	-9.26941	-0.166321	4.04022	
2.88879	0.953979	-7.06177	-0.117188	4.03992	
2.8891	0.950317	-10	-0.135803	4.04114	
2.8891	0.943604	-10	-0.169983	4.04022	
2.88788	0.942993	-7.0285	-0.132446	4.03992	
2.90802	0.952148	-9.13696	-0.115662	4.04022	
2.88788	0.965881	-10	-0.16449	4.04022	
2.88757	0.974426	-7.76306	-0.148621	4.04083	
2.88879	0.969849	-7.92908	-0.106812	4.04022	
2.89032	0.951538	-10	-0.150452	4.03992	
2.89032	0.932312	-9.33685	-0.162048	4.04053	
2.90466	0.954285	-7.01813	-0.117188	4.04053	
2.88788	1.05164	-10	-0.135498	4.04053	
2.88849	1.15112	-10	-0.170288	4.04022	
2.88788	1.08978	-7.06268	-0.133362	4.04022	
2.88788	0.617065	-9.20563	-0.115356	4.04053	
2.8891	-0.541077	-10	-0.166321	4.04022	
2.88666	-2.57263	-7.81616	-0.149231	4.04022	
2.88971	-5.3476	-7.96692	-0.109558	4.04053	
2.88696	-8.03619	-10	-0.150452	4.04083	
2.8891	-9.21051	-9.29199	-0.163574	4.04114	
2.88818	-7.54425	-7.04498	-0.117188	4.04022	
2.89185	-3.29071	-10	-0.135803	4.03961	
2.89032	1.60767	-10	-0.170593	4.03992	
2.8891	4.84894	-7.01752	-0.133057	4.04053	
2.89825	5.42389	-9.15894	-0.115967	4.04022	
2.89093	4.14368	-10	-0.166626	4.04053	
2.88727	2.4173	-7.81616	-0.149231	4.04022	
2.88666	1.14136	-7.89246	-0.110474	4.04022	
2.88788	0.523682	-10	-0.149841	4.04053	
2.88727	0.385437	-9.29474	-0.166626	4.04083	
2.88727	0.466614	-7.00897	-0.116882	4.03992	
2.88757	0.558777	-10	-0.135193	4.04053	
2.88788	0.572205	-10	-0.172119	4.03992	
2.88788	0.519104	-7.05688	-0.134888	4.04022	
2.88727	0.449219	-9.11499	-0.117798	4.04053	
2.89154	0.396118	-10	-0.168762	4.04022	
2.88849	0.365906	-7.7832	-0.151672	4.04022	
2.8894	0.343628	-7.91351	-0.108643	4.04053	
2.8891	0.315552	-10	-0.155029	4.04022	
2.89154	0.27771	-9.32526	-0.16571	4.04053	
2.88757	0.23407	-7.05627	-0.117188	4.04022	
2.88727	0.19104	-10	-0.132446	4.04022	
2.88788	0.145874	-10	-0.173645	4.04053	
2.90039	0.102539	-7.03979	-0.132751	4.04053	
2.88666	0.0628662	-9.17511	-0.12207	4.04053	
2.8891	0.0268555	-10	-0.166626	4.04022	
2.88757	-0.00823975	-7.83722	-0.150452	4.04022	
2.89032	-0.0482178	-7.94067	-0.108948	4.04053	
2.89154	-0.102234	-10	-0.152283	4.04053	
2.8891	-0.16449	-9.34753	-0.16449	4.04022	
2.89276	-0.227661	-7.00775	-0.115051	4.03992	
2.89093	-0.288086	-10	-0.133667	4.04053	
2.88727	-0.346069	-10	-0.172424	4.04022	
2.88574	-0.408325	-7.14142	-0.132446	4.04053	
2.88757	-0.474854	-9.08173	-0.118408	4.04022	
2.89032	-0.550232	-10	-0.167542	4.03992	
2.89032	-0.640869	-7.8125	-0.149536	4.03992	
2.88757	-0.743408	-7.94342	-0.108032	4.04114	
2.88727	-0.855713	-10	-0.154419	4.04083	
2.88605	-0.977783	-9.37195	-0.164795	4.04083	
2.88849	-1.10504	-7.00256	-0.117188	4.04053	
2.88605	-1.24298	-10	-0.133057	4.04053	
2.88391	-1.39771	-10	-0.172729	4.04022	
2.88605	-1.56891	-7.10205	-0.132751	4.04053	
2.88788	-1.7514	-9.07074	-0.116577	4.04114	
2.8891	-1.93176	-10	-0.16571	4.04022	
2.88574	-2.10327	-7.88605	-0.149841	4.03992	
2.88666	-2.27051	-7.97791	-0.106201	4.04022	
2.88788	-2.43561	-10	-0.150146	4.04083	
2.88666	-2.59766	-9.38202	-0.162659	4.04022	
2.88971	-2.74445	-7.06177	-0.114136	4.03992	
2.89001	-2.87018	-10	-0.135193	4.04022	
2.88788	-2.97211	-10	-0.173035	4.04022	
2.8891	-3.02643	-7.12494	-0.132141	4.04022	
2.88666	-3.00568	-9.13574	-0.117188	4.04022	
2.88788	-2.87537	-10	-0.165405	4.04022	
2.88971	-2.62848	-7.8418	-0.14679	4.03992	
2.89032	-2.27478	-7.95563	-0.108643	4.04114	
2.88788	-1.84784	-10	-0.152588	4.04053	
2.8894	-1.39313	-9.40857	-0.164795	4.04022	
2.88666	-0.949402	-6.9986	-0.116577	4.04053	
2.88788	-0.545654	-10	-0.133362	4.04053	
2.89948	-0.202026	-10	-0.170288	4.04083	
2.89154	0.0808716	-7.11365	-0.135498	4.03992	
2.89215	0.307007	-9.10156	-0.115967	4.04022	
2.88788	0.490417	-10	-0.16449	4.04053	
2.88849	0.635376	-7.93457	-0.149841	4.04022	
2.88879	0.745239	-7.93304	-0.111084	4.03992	
2.8891	0.822449	-10	-0.153503	4.04053	
2.89154	0.874939	-9.39453	-0.166626	4.04053	
2.89093	0.913696	-7.04773	-0.116577	4.04022	
2.91321	0.939636	-10	-0.134277	4.04053	
2.88849	0.953064	-10	-0.172119	4.04053	
2.89032	0.953674	-7.0874	-0.133972	4.04022	
2.88971	0.952454	-9.15039	-0.117188	4.04022	
2.8891	0.957031	-10	-0.164185	4.04022	
2.88757	0.964966	-7.93488	-0.146484	4.04053	
2.88666	0.969849	-7.9483	-0.108032	4.03961	
2.8894	0.966187	-10	-0.150757	4.04083	
2.88849	0.955505	-9.45862	-0.163269	4.04053	
2.88696	0.947266	-7.00836	-0.119934	4.04053	
2.88727	0.948486	-10	-0.132141	4.04022	
2.8891	0.949097	-10	-0.169067	4.04053	
2.88788	0.946655	-7.15485	-0.132751	4.04053	
2.88849	0.932922	-9.09943	-0.113525	4.03992	
2.88971	0.912781	-10	-0.164795	4.03992	
2.8891	0.896301	-7.89948	-0.148621	4.04022	
2.88757	0.883484	-7.86316	-0.106812	4.04022	
2.8894	0.871277	-10	-0.151062	4.04053	
2.89032	0.862427	-9.45038	-0.162354	4.03961	
2.88727	0.860596	-7.02667	-0.111694	4.04022	
2.89154	0.862427	-10	-0.132751	4.04022	
2.88666	0.862122	-10	-0.168762	4.04022	
2.88788	0.854797	-7.12097	-0.135193	4.04053	
2.88605	0.843201	-9.07593	-0.114746	4.04022	
2.89001	0.834961	-10	-0.162964	4.03992	
2.88818	0.837097	-7.9483	-0.149231	4.04053	
2.8891	0.849304	-7.90436	-0.108948	4.04053	
2.88818	0.86792	-10	-0.149841	4.04022	
2.88971	0.887146	-9.43268	-0.162354	4.04083	
2.8952	0.899963	-7.04803	-0.117188	4.04053	
2.89032	0.907288	-10	-0.137024	4.03992	
2.89215	0.914001	-10	-0.172729	4.04022	
2.8894	0.921631	-7.17468	-0.135498	4.03992	
2.88666	0.930786	-9.13269	-0.117188	4.04053	
2.88788	0.93689	-10	-0.166016	4.03961	
2.88727	0.940552	-7.94495	-0.149841	4.04022	
2.88971	0.944519	-7.883	-0.111084	4.03992	
2.88849	0.950317	-10	-0.151978	4.04114	
2.89215	0.954895	-9.44824	-0.16571	4.04022	
2.88971	0.959167	-7.05475	-0.117188	4.03992	
2.8891	0.959473	-10	-0.133972	4.04022	
2.88788	0.957642	-10	-0.171814	4.04022	
2.89154	0.954285	-7.09045	-0.138245	4.04053	
2.89185	0.949097	-9.0741	-0.114136	4.04022	
2.89032	0.946045	-10	-0.166321	4.03931	
2.8891	0.952454	-8.00903	-0.152893	4.03992	
2.89154	0.969238	-7.8772	-0.109558	4.04083	
2.88971	0.987244	-10	-0.153198	4.03992	
2.88971	0.997009	-9.44977	-0.162964	4.04083	
2.88544	0.997925	-7.04468	-0.115967	4.03992	
2.89124	0.992737	-10	-0.134583	4.03992	
2.88605	0.986328	-10	-0.173645	4.04053	
2.88727	0.986328	-7.10571	-0.133972	4.03992	
2.89124	0.989685	-9.04816	-0.115356	4.04022	
2.89215	0.993652	-10	-0.162659	4.03992	
2.88727	0.992126	-7.96021	-0.151062	4.03992	
2.88727	0.986633	-7.83569	-0.107727	4.04022	
2.88727	0.984497	-10	-0.149536	4.04022	
2.89246	0.985718	-9.48303	-0.161133	4.04053	
2.88696	0.991211	-7.01599	-0.115356	4.03992	
2.89093	0.997925	-10	-0.132751	4.03992	
2.8891	1.00189	-10	-0.170898	4.04022	
2.88971	0.999451	-7.12006	-0.135498	4.04053	
2.88666	0.991211	-9.12506	-0.116577	4.03961	
2.8891	0.983887	-10	-0.162659	4.04083	
2.8891	0.978699	-7.96448	-0.152283	4.04053	
2.8891	0.976868	-7.85034	-0.107422	4.04053	
2.88696	0.977173	-10	-0.151978	4.04053	
2.88849	0.979309	-9.48303	-0.162354	4.04083	
2.88727	0.983582	-7.04376	-0.117188	4.03931	
2.88757	0.990601	-10	-0.133057	4.04053	
2.88666	0.990906	-10	-0.170898	4.04053	
2.88849	0.988159	-7.18292	-0.130005	4.04022	
2.8894	0.983276	-9.00818	-0.11261	4.04083	
2.89246	0.979919	-10	-0.162659	4.03992	
2.8891	0.980225	-7.92542	-0.148315	4.03992	
2.88757	0.979614	-7.82654	-0.106812	4.03992	
2.88635	0.978394	-10	-0.1474	4.04053	
2.88971	0.974121	-9.50653	-0.161133	4.04022	
2.88849	0.960999	-7.01416	-0.12085	4.04022	
2.89093	0.931702	-10	-0.132751	4.03931	
2.88971	0.889587	-10	-0.171814	4.04022	
2.8891	0.834351	-7.12921	-0.137024	4.04114	
2.88666	0.762329	-9.03229	-0.116577	4.04022	
2.89093	0.675049	-10	-0.166016	4.04053	
2.89154	0.59021	-7.99194	-0.150146	4.04022	
2.8891	0.539246	-7.7713	-0.110474	4.04053	
2.88727	0.543518	-10	-0.149536	4.04022	
2.89368	0.601196	-9.46167	-0.163879	4.03992	
2.88788	0.69458	-7.02393	-0.116272	4.03992	
2.88605	0.791931	-10	-0.132446	4.03961	
2.8891	0.855408	-10	-0.169373	4.03992	
2.8891	0.880432	-7.11456	-0.133972	4.03992	
2.89093	0.891724	-9.01337	-0.116882	4.04114	
2.88849	0.911865	-10	-0.164185	4.04022	
2.8891	0.950317	-7.96753	-0.14801	4.04022	
2.8891	0.990601	-7.79724	-0.105286	4.04053	
2.88666	1.02264	-10	-0.148315	4.04053	
2.89124	1.03973	-9.49707	-0.161438	4.04053	
2.8891	1.04706	-7.04498	-0.113525	4.03992	
2.89032	1.04645	-10	-0.132446	4.03992	
2.89063	1.04706	-10	-0.171204	4.04053	
2.88788	1.05072	-7.12494	-0.13031	4.04053	
2.88879	1.0553	-9.01733	-0.11261	4.04022	
2.89032	1.04797	-10	-0.162354	4.03961	
2.88696	1.02997	-7.90314	-0.146179	4.03961	
2.89032	1.01257	-7.76367	-0.10498	4.03992	
2.88727	0.995483	-10	-0.145874	4.03992	
2.89215	0.980225	-9.47327	-0.162354	4.04022	
2.88727	0.970154	-6.97174	-0.112915	4.04053	
2.88971	1.00372	-10	-0.1297	4.03961	
2.88727	1.11267	-10	-0.168152	4.04022	
2.88971	1.22772	-7.18567	-0.131531	4.04022	
2.89093	1.19873	-8.92303	-0.115051	4.04053	
2.89154	0.791626	-10	-0.166321	4.03961	
2.8891	-0.266724	-7.92664	-0.153198	4.04053	
2.88818	-2.21558	-7.78198	-0.109863	4.03992	
2.88757	-4.99878	-10	-0.145874	4.04022	
2.89398	-7.854	-9.4989	-0.163269	4.04022	
2.8894	-9.33441	-6.96442	-0.115356	4.03992	
2.89154	-7.99225	-10	-0.132751	4.03992	
2.89093	-3.87054	-10	-0.171509	4.04053	
2.89032	1.13129	-7.06512	-0.134277	4.04022	
2.8891	4.63867	-8.97156	-0.117188	4.03992	
2.89215	5.4657	-10	-0.166931	4.03992	
2.88971	4.32434	-7.966	-0.150452	4.04022	
2.88849	2.6178	-7.771	-0.109253	4.04022	
2.8891	1.27655	-10	-0.152588	4.04022	
2.89215	0.566711	-9.47327	-0.16449	4.04022	
2.88666	0.357361	-6.94122	-0.119019	4.04053	
2.89093	0.402527	-10	-0.136108	4.03961	
2.89032	0.487976	-10	-0.176392	4.04053	
2.89337	0.506897	-7.14447	-0.135803	4.03992	
2.88727	0.458984	-8.88672	-0.112305	4.03992	
2.89032	0.39032	-10	-0.16449	4.03931	
2.8894	0.333252	-7.92938	-0.150757	4.04053	
2.89032	0.290527	-7.73224	-0.107727	4.04053	
2.8894	0.254211	-10	-0.145264	4.03992	
2.88971	0.214233	-9.46442	-0.1651	4.04022	
2.88971	0.170288	-6.89728	-0.118408	4.03992	
2.88971	0.129395	-10	-0.130615	4.04022	
2.88696	0.0930786	-10	-0.170288	4.04053	
2.88788	0.0598145	-7.08801	-0.134888	4.03961	
2.88788	0.0216675	-8.88947	-0.114441	4.04022	
2.89001	-0.0219727	-10	-0.168152	4.04022	
2.8891	-0.0686646	-7.93213	-0.149231	4.03992	
2.88971	-0.115967	-7.69928	-0.107117	4.03992	
2.88605	-0.168762	-10	-0.148315	4.04022	
2.88879	-0.227051	-9.49768	-0.159302	4.04053	
2.88788	-0.285645	-6.90491	-0.114136	4.03931	
2.89001	-0.341492	-10	-0.131531	4.04053	
2.89001	-0.401917	-10	-0.169983	4.03992	
2.8891	-0.472107	-7.06787	-0.132446	4.04053	
2.88788	-0.548401	-8.88947	-0.112915	4.04053	
2.89093	-0.628357	-10	-0.162048	4.03992	
2.88757	-0.709229	-7.91351	-0.14679	4.03992	
2.89459	-0.792847	-7.70874	-0.104675	4.04053	
2.88544	-0.882263	-10	-0.145874	4.04053	
2.89215	-0.987549	-9.48669	-0.160828	4.04053	
2.88788	-1.1145	-6.87836	-0.116272	4.04022	
2.88879	-1.26312	-10	-0.130005	4.04022	
2.8891	-1.42456	-10	-0.170288	4.03931	
2.89368	-1.59485	-7.03369	-0.131836	4.03961	
2.88971	-1.76605	-8.89587	-0.111084	4.04022	
2.89032	-1.94489	-10	-0.163574	4.04022	
2.89032	-2.13043	-7.93243	-0.148926	4.03931	
2.88971	-2.32056	-7.64099	-0.105591	4.03992	
2.88971	-2.50946	-10	-0.148315	4.03992	
2.89337	-2.68982	-9.42383	-0.160522	4.04022	
2.88788	-2.8656	-6.85089	-0.116882	4.04083	
2.89215	-3.03345	-10	-0.129089	4.04053	
2.8952	-3.18604	-10	-0.170898	4.03961	
2.89185	-3.30719	-7.09412	-0.134888	4.04022	
2.88574	-3.37708	-8.87146	-0.115662	4.04053	
2.88849	-3.37219	-10	-0.164185	4.04022	
2.88788	-3.26569	-7.94434	-0.152588	4.04022	
2.89215	-3.03894	-7.58545	-0.106812	4.03961	
2.8891	-2.70203	-10	-0.145264	4.04053	
2.88971	-2.2879	-9.42413	-0.161743	4.04053	
2.89276	-1.83899	-6.94611	-0.117188	4.04022	
2.88849	-1.39343	-10	-0.128479	4.03992	
2.88971	-0.977783	-10	-0.171509	4.04022	
2.88788	-0.613098	-6.99219	-0.137939	4.03992	
2.8891	-0.303955	-8.84216	-0.115051	4.03961	
2.89032	-0.0576782	-10	-0.166016	4.03992	
2.88849	0.135193	-7.93671	-0.150757	4.03992	
2.89093	0.281982	-7.61169	-0.105591	4.04022	
2.8891	0.394287	-10	-0.146484	4.04022	
2.8891	0.47699	-9.43512	-0.161438	4.03992	
2.88635	0.534973	-6.8689	-0.115967	4.03931	
2.88849	0.573425	-10	-0.13031	4.03992	
2.88788	0.599976	-10	-0.169067	4.04022	
2.89276	0.618591	-7.08832	-0.132751	4.04053	
2.89886	0.630798	-8.80646	-0.114136	4.03992	
2.89032	0.629883	-10	-0.161743	4.03992	
2.8891	0.618286	-7.91992	-0.1474	4.04053	
2.89093	0.604858	-7.61871	-0.10437	4.04022	
2.88757	0.59906	-10	-0.147705	4.04053	
2.89093	0.603638	-9.41956	-0.161133	4.03961	
2.8891	0.608826	-6.83777	-0.115356	4.03961	
2.89032	0.608521	-10	-0.128784	4.03961	
2.89032	0.602722	-10	-0.168762	4.04083	
2.89032	0.593567	-6.97784	-0.136414	4.03992	
2.88666	0.581055	-8.82355	-0.114136	4.03992	
2.89124	0.568542	-10	-0.159912	4.04022	
2.89032	0.553589	-7.92694	-0.147095	4.04022	
2.88574	0.548096	-7.59888	-0.105591	4.03961	
2.88696	0.544739	-10	-0.145874	4.04022	
2.88971	0.541687	-9.42688	-0.158691	4.03992	
2.88879	0.532227	-6.85516	-0.113525	4.03992	
2.88788	0.52124	-10	-0.13031	4.03992	
2.88666	0.510254	-10	-0.169373	4.04022	
2.88788	0.508728	-7.00623	-0.131836	4.03992	
2.88788	0.510864	-8.80341	-0.114136	4.04022	
2.88971	0.516357	-10	-0.166931	4.03931	
2.88849	0.52002	-7.94037	-0.149231	4.03992	
2.89337	0.524902	-7.60193	-0.10437	4.03992	
2.88788	0.531921	-10	-0.145874	4.03992	
2.89154	0.535583	-9.43573	-0.159607	4.03992	
2.88483	0.540161	-6.82648	-0.113831	4.03992	
2.89032	0.550537	-10	-0.128784	4.04053	
2.8891	0.557251	-10	-0.169983	4.03961	
2.88879	0.559998	-7.00714	-0.133057	4.03992	
2.88849	0.557861	-8.7793	-0.11322	4.03992	
2.88666	0.558472	-10	-0.162354	4.04022	
2.90253	0.567017	-7.90344	-0.150452	4.04022	
2.88849	0.576172	-7.54303	-0.106506	4.04022	
2.89032	0.584717	-10	-0.147095	4.03992	
2.88879	0.592651	-9.43146	-0.162354	4.03961	
2.8891	0.598755	-6.78741	-0.115051	4.03961	
2.8891	0.600586	-10	-0.128784	4.03992	
2.89001	0.59906	-10	-0.171509	4.04022	
2.89978	0.602417	-7.04712	-0.135193	4.03992	
2.8894	0.613708	-8.70514	-0.114746	4.03931	
2.89215	0.627136	-10	-0.161743	4.03992	
2.89093	0.631104	-7.90924	-0.148315	4.04053	
2.89398	0.627136	-7.55249	-0.108643	4.04022	
2.89093	0.624084	-10	-0.146179	4.03992	
2.89795	0.634155	-9.4278	-0.162354	4.04022	
2.89398	0.649719	-6.85638	-0.114746	4.04022	
2.89337	0.661621	-10	-0.127869	4.04022	
2.89124	0.661621	-10	-0.169373	4.04022	
2.89398	0.65918	-7.00592	-0.134583	4.04022	
2.89642	0.657043	-8.77777	-0.113525	4.04022	
2.89429	0.657043	-10	-0.163574	4.04053	
2.89032	0.657654	-7.92603	-0.150146	4.03992	
2.89154	0.65979	-7.48688	-0.106812	4.03961	
2.89032	0.6604	-10	-0.144653	4.04022	
2.88788	0.662537	-9.38873	-0.162964	4.03992	
2.89246	0.657959	-6.86615	-0.115967	4.03992	
2.89429	0.656738	-10	-0.128174	4.0387	
2.90649	0.658875	-10	-0.169373	4.04022	
2.91351	0.661011	-6.9812	-0.132751	4.04053	
2.91107	0.667419	-8.75519	-0.112915	4.03992	
2.91351	0.675354	-10	-0.163879	4.04022	
2.91077	0.684204	-8.01147	-0.147705	4.04053	
2.91351	0.689087	-7.47284	-0.107727	4.03931	
2.8949	0.692749	-10	-0.14679	4.04022	
2.90985	0.697632	-9.44	-0.163269	4.04083	
2.91046	0.70282	-6.89362	-0.115967	4.04022	
2.91321	0.707397	-9.9942	-0.131531	4.03992	
2.90558	0.705566	-10	-0.169983	4.03931	
2.91229	0.702209	-6.97906	-0.137634	4.03961	
2.91016	0.697937	-8.74786	-0.114746	4.04053	
2.90955	0.693054	-10	-0.162964	4.03992	
2.91107	0.682678	-7.96967	-0.151978	4.03992	
2.91321	0.667114	-7.4939	-0.110779	4.04053	
2.91168	0.638428	-10	-0.1474	4.04022	
2.91534	0.575256	-9.45953	-0.163879	4.04053	
2.91229	0.477905	-6.85394	-0.118103	4.03992	
2.91229	0.361633	-10	-0.130005	4.03961	
2.91168	0.270386	-10	-0.168457	4.03992	
2.90863	0.254517	-6.99982	-0.134888	4.03992	
2.9126	0.315857	-8.76709	-0.111084	4.04022	
2.89551	0.426331	-10	-0.164185	4.04022	
2.89764	0.541687	-7.93488	-0.147705	4.04022	
2.89246	0.627136	-7.54181	-0.10498	4.04022	
2.88879	0.673828	-10	-0.148315	4.04083	
2.89185	0.696106	-9.44733	-0.159912	4.04053	
2.89063	0.715332	-6.8103	-0.115662	4.03961	
2.89032	0.746765	-10	-0.128479	4.03992	
2.89459	0.78949	-10	-0.169373	4.03992	
2.89764	0.834045	-7.04895	-0.136108	4.03992	
2.88971	0.86731	-8.71368	-0.113525	4.04053	
2.89337	0.883789	-10	-0.161743	4.04083	
2.89398	0.883789	-7.96814	-0.14679	4.04022	
2.89764	0.875854	-7.55371	-0.105896	4.04053	
2.89276	0.869751	-10	-0.144653	4.04083	
2.88849	0.863342	-9.47571	-0.159302	4.04022	
2.8891	0.862732	-6.84875	-0.115662	4.04022	
2.89154	0.865173	-10	-0.127563	4.04053	
2.88788	0.86792	-10	-0.167847	4.04053	
2.89398	0.864563	-7.03522	-0.133057	4.04022	
2.8894	0.850525	-8.72314	-0.111389	4.04022	
2.89246	0.826416	-10	-0.163269	4.03961	
2.88757	0.822754	-7.97424	-0.147095	4.04022	
2.89459	0.897827	-7.50854	-0.105896	4.04022	
2.88849	1.02844	-10	-0.143127	4.04114	
2.89032	1.07849	-9.49677	-0.158081	4.04022	
2.88605	0.825195	-6.83228	-0.114136	4.04053	
2.89093	0.00366211	-10	-0.125122	4.03992	
2.88849	-1.64093	-10	-0.168152	4.03992	
2.88849	-4.19556	-7.08527	-0.135193	4.04083	
2.88727	-7.13562	-8.71338	-0.11322	4.04022	
2.89154	-9.25293	-10	-0.161133	4.03992	
2.88757	-8.97522	-7.98981	-0.148315	4.04022	
2.89337	-5.67383	-7.49634	-0.108337	4.04083	
2.88788	-0.710144	-10	-0.143127	4.04083	
2.89093	3.5495	-9.47906	-0.158691	4.03992	
2.8891	5.3299	-6.83502	-0.112305	4.03992	
2.88788	4.74365	-10	-0.126343	4.04022	
2.88971	3.10852	-10	-0.164795	4.04022	
2.8891	1.61316	-7.0694	-0.134888	4.04053	
2.88727	0.683594	-8.7326	-0.112305	4.04022	
2.89886	0.30365	-10	-0.159912	4.03931	
2.88788	0.262146	-8.03345	-0.149536	4.03992	
2.8891	0.345154	-7.51373	-0.106506	4.03992	
2.8894	0.407104	-10	-0.142212	4.04083	
2.89185	0.397339	-9.49738	-0.158997	4.04022	
2.88666	0.340576	-6.82861	-0.117188	4.03931	
2.89093	0.2771	-10	-0.129395	4.03961	
2.88849	0.228882	-10	-0.168762	4.04053	
2.8891	0.195618	-7.09045	-0.136108	4.04022	
2.89032	0.162048	-8.72467	-0.110779	4.03931	
2.8891	0.126648	-10	-0.161133	4.03961	
2.89063	0.0946045	-8.04535	-0.147095	4.03992	
2.89337	0.065918	-7.50061	-0.107727	4.03992	
2.88788	0.032959	-10	-0.142517	4.04022	
2.89215	-0.00976563	-9.49188	-0.158081	4.04022	
2.8894	-0.0558472	-6.84235	-0.116577	4.03992	
2.89154	-0.0973511	-10	-0.122375	4.04022	
2.89215	-0.138245	-10	-0.167542	4.04053	
