3.16467	-0.0448608	9.99969	-0.125732	4.01215	
3.16467	-0.0558472	-10	-0.158997	4.01306	
3.16528	0.0701904	-8.5025	-0.13031	4.01154	
3.16498	0.177917	9.99969	-0.118408	4.01184	
3.16498	0.145569	-10	-0.154724	4.01276	
3.16589	-0.0125122	-9.19952	-0.150452	4.01245	
3.16498	-0.201416	-10	-0.119019	4.01184	
3.16498	-0.342712	9.99969	-0.149231	4.01215	
3.16498	-0.403748	-9.6814	-0.161133	4.01306	
3.16498	-0.420227	-10	-0.117188	4.01276	
3.16498	-0.461121	9.99969	-0.1297	4.01184	
3.16498	-0.575867	-10	-0.160828	4.01215	
3.16498	-0.759277	-8.62366	-0.141296	4.01123	
3.16498	-0.950623	9.99969	-0.124207	4.01215	
3.16559	-1.10535	-10	-0.159607	4.01184	
3.16559	-1.20636	-9.16107	-0.154114	4.01367	
3.16437	-1.28571	-10	-0.116272	4.01337	
3.16467	-1.4093	9.99969	-0.151062	4.01276	
3.16498	-1.61011	-9.43115	-0.162048	4.01337	
3.16498	-1.88232	-9.98779	-0.122986	4.01306	
3.16528	-2.15881	9.99969	-0.1297	4.01245	
3.16528	-2.36847	-10	-0.16571	4.01276	
3.16498	-2.49603	-8.54431	-0.13855	4.01215	
3.16498	-2.5824	9.99969	-0.115356	4.01337	
3.16589	-2.67975	-10	-0.154419	4.01276	
3.16528	-2.8064	-9.11072	-0.149231	4.01428	
3.16467	-2.94922	-10	-0.114136	4.01398	
3.16528	-3.08746	9.99969	-0.142517	4.01276	
3.16589	-3.22266	-9.44702	-0.171814	4.01245	
3.16498	-3.27118	-9.94781	-0.123596	4.01245	
3.16498	-3.16803	9.99969	-0.126953	4.01123	
3.16498	-2.88147	-10	-0.158386	4.01123	
3.16528	-2.42554	-8.63831	-0.127258	4.01245	
3.16498	-1.88477	9.99969	-0.120239	4.01306	
3.16498	-1.32935	-10	-0.154419	4.01184	
3.16559	-0.839233	-9.1568	-0.148621	4.01245	
3.16498	-0.445251	-10	-0.111084	4.01337	
3.16498	-0.129395	9.99969	-0.146179	4.01245	
3.16498	0.137329	-9.51477	-0.150757	4.01215	
3.16528	0.353088	-10	-0.117188	4.01306	
3.16498	0.483093	9.99969	-0.132141	4.01245	
3.16559	0.534668	-10	-0.161438	4.01367	
3.16498	0.540161	-8.53973	-0.132141	4.01276	
3.16498	0.526123	7.31659	-0.119324	4.01367	
3.16498	0.498352	-10	-0.162964	4.01276	
3.16498	0.466003	-9.11285	-0.150146	4.01367	
3.16498	0.50293	-10	-0.111389	4.01245	
3.16559	0.669556	9.99969	-0.150146	4.01123	
3.16559	0.90271	-9.43787	-0.158081	4.01184	
3.16498	1.04248	-9.9585	-0.117188	4.01337	
3.16498	0.990906	9.99969	-0.122986	4.01001	
3.16559	0.828247	-10	-0.158386	4.01428	
3.16528	0.733948	-8.55682	-0.1297	4.01428	
3.16498	0.795593	9.99969	-0.112305	4.01398	
3.16498	0.936279	-10	-0.15625	4.01367	
3.16437	1.01807	-9.08539	-0.14679	4.01398	
3.16498	0.976563	-10	-0.106506	4.01337	
3.16498	0.832825	9.99969	-0.140991	4.01001	
3.16498	0.646362	-9.36127	-0.15564	4.01367	
3.16528	0.449524	-9.99786	-0.119934	4.01428	
3.16559	0.308228	9.99969	-0.133667	4.01428	
3.16498	0.328979	-10	-0.162659	4.01428	
3.16559	0.549316	-8.36517	-0.139771	4.01306	
3.16437	0.874023	9.99969	-0.122986	4.01459	
3.16498	1.10077	-10	-0.155945	4.01306	
3.16528	1.0614	-8.79639	-0.149841	4.01245	
3.16559	0.758972	-10	-0.113525	4.01306	
3.16559	0.447998	9.99969	-0.148315	4.01276	
3.16559	0.368042	-10	-0.161438	4.01367	
3.16528	0.56488	-10	-0.115356	4.01398	
3.16467	0.816956	9.99969	-0.125427	4.01367	
3.16498	0.899658	9.99969	-0.161743	4.01398	
3.16498	0.81665	-9.28589	-0.1297	4.01337	
3.16498	0.712585	9.99969	-0.112915	4.01337	
3.16559	0.697937	-10	-0.157471	4.01276	
3.16559	0.727234	-9.27643	-0.154114	4.01093	
3.16559	0.706177	-10	-0.11322	4.01062	
3.16559	0.595703	9.99969	-0.145874	4.01184	
3.16498	0.441895	-9.37683	-0.161743	4.01062	
3.16498	0.378113	-9.96216	-0.119019	4.01123	
3.16467	0.496826	9.99969	-0.132751	4.00879	
3.16498	0.718994	-10	-0.161438	4.01306	
3.16498	0.852661	-8.39325	-0.132141	4.00879	
3.16498	0.829773	9.99969	-0.11322	4.01093	
3.16498	0.761108	-10	-0.158081	4.00848	
3.16559	0.770264	-9.1272	-0.153198	4.00909	
3.16559	0.843201	-10	-0.115356	4.01245	
3.16498	0.883179	9.99969	-0.148315	4.00848	
3.16528	0.865784	-9.49799	-0.162048	4.00848	
3.16498	0.794678	-9.55719	-0.12146	4.01123	
3.16528	0.716858	9.99969	-0.128174	4.01062	
3.16498	0.691223	-10	-0.166931	4.01123	
3.16528	0.706482	-8.54309	-0.135498	4.01093	
3.16559	0.733948	9.99969	-0.115356	4.01093	
3.16589	0.733032	-10	-0.149536	4.01031	
3.1662	0.698242	-9.0274	-0.14679	4.01093	
3.16498	0.666504	-10	-0.111084	4.01093	
3.16498	0.661011	9.99969	-0.1474	4.01093	
3.16498	0.69458	-9.0976	-0.167542	4.01062	
3.16498	0.700073	-9.82056	-0.119934	4.01123	
3.16467	0.606689	9.99969	-0.127258	4.01062	
3.16498	0.483704	-10	-0.160522	4.01093	
3.16559	0.491333	-8.35236	-0.138245	4.01123	
3.16528	0.708313	9.99969	-0.116272	4.01154	
3.16498	0.982971	-10	-0.153198	4.01123	
3.16589	1.12762	-8.5495	-0.148315	4.01062	
3.16498	1.1142	-10	-0.116577	4.01184	
3.16498	1.02478	9.99969	-0.148621	4.01154	
3.16498	0.930481	-9.26392	-0.155945	4.01184	
3.16437	0.860596	-9.78455	-0.117188	4.01093	
3.16559	0.830994	9.99969	-0.125732	4.01062	
3.16559	0.784912	-10	-0.160828	4.01184	
3.16498	0.68634	-8.42346	-0.137024	4.01123	
3.16498	0.584106	9.99969	-0.118713	4.01215	
3.16498	0.480957	-10	-0.161743	4.01093	
3.16589	0.395813	-8.90961	-0.151062	4.01093	
3.16528	0.26886	-10	-0.114441	4.01184	
3.16498	0.151062	9.99969	-0.146484	4.01123	
3.16467	0.185547	-9.33289	-0.157776	4.01123	
3.16437	0.352173	-9.93256	-0.109253	4.01215	
3.16559	0.488281	9.99969	-0.124817	4.01093	
3.16528	0.501099	-10	-0.158691	4.01184	
3.16498	0.451965	-8.55438	-0.13092	4.01123	
3.16498	0.492859	9.99969	-0.111389	4.01123	
3.16498	0.664368	-10	-0.147705	4.01154	
3.16498	0.856934	-9.31915	-0.142212	4.01215	
3.16498	0.9729	-10	-0.112305	4.01062	
3.16498	0.971375	9.99969	-0.141907	4.01062	
3.16498	0.870667	-9.71771	-0.162048	4.01093	
3.16559	0.748291	-10	-0.123291	4.01031	
3.16528	0.686646	9.99969	-0.132446	4.01062	
3.1662	0.741882	-10	-0.161743	4.01245	
3.16498	0.917053	-8.86627	-0.135803	4.01093	
3.16498	1.11938	9.99969	-0.119324	4.01001	
3.16498	1.23718	9.99969	-0.154419	4.01093	
3.16437	1.22498	-9.50317	-0.152588	4.01093	
3.16467	1.11664	-10	-0.117188	4.01093	
3.16498	1.00159	9.99969	-0.151367	4.01001	
3.16498	0.947266	-9.77814	-0.167542	4.01062	
3.16498	0.970154	-10	-0.120544	4.01062	
3.16498	1.08582	9.99969	-0.124512	4.01093	
3.16528	1.22192	-10	-0.158386	4.01123	
3.16498	1.22223	-8.97675	-0.126038	4.01184	
3.16498	0.852661	9.99969	-0.114746	4.01154	
3.16498	-0.130615	9.99969	-0.158081	4.01093	
3.16498	-1.89392	-9.68506	-0.152588	4.01093	
3.16498	-4.40613	-10	-0.109558	4.01031	
3.1662	-6.98669	9.99969	-0.151367	4.01062	
3.16559	-8.41522	-10	-0.166626	4.01062	
3.16559	-7.32208	-10	-0.123596	4.01245	
3.16559	-3.52234	9.99969	-0.132446	4.01062	
3.16498	1.30493	-10	-0.162659	4.01184	
3.16498	4.90662	-8.93463	-0.132446	4.01184	
3.16498	5.93536	9.99969	-0.117188	4.01093	
3.16528	4.89563	9.99969	-0.150146	4.01001	
3.16498	3.19946	-9.60999	-0.152588	4.01123	
3.16498	1.80878	-10	-0.11261	4.01062	
3.16559	1.02081	9.99969	-0.140381	4.01062	
3.16559	0.738525	-9.99512	-0.163879	4.01093	
3.16559	0.724792	-10	-0.122681	4.01001	
3.16498	0.733643	9.99969	-0.133667	4.01093	
3.16467	0.666504	-9.98383	-0.173645	4.01215	
3.16498	0.584717	-8.85315	-0.137634	4.01123	
3.16528	0.608215	9.99969	-0.115051	4.01123	
3.16498	0.742188	9.99969	-0.155334	4.01062	
3.16559	0.865173	-9.44885	-0.148926	4.01154	
3.16498	0.892944	-10	-0.11322	4.01093	
3.16498	0.837097	9.99969	-0.149231	4.01001	
3.16559	0.758972	-9.69635	-0.163879	4.01093	
3.16498	0.672607	-10	-0.121155	4.01123	
3.16467	0.586243	9.99969	-0.133667	4.01093	
3.16467	0.491638	-10	-0.159302	4.01215	
3.16437	0.408325	-8.68469	-0.133972	4.01062	
3.16498	0.332947	9.99969	-0.118408	4.01123	
3.16498	0.271912	9.99969	-0.161438	4.01154	
3.16498	0.238342	-9.42108	-0.148621	4.01123	
3.16559	0.231628	-10	-0.119019	4.01123	
3.16498	0.230713	9.99969	-0.151367	4.01062	
3.16559	0.206299	-9.68597	-0.160522	4.01062	
3.16498	0.130615	-10	-0.114136	4.01245	
3.16528	0.00976563	9.99969	-0.12085	4.01184	
3.16467	-0.111389	-10	-0.164795	4.01184	
3.16467	-0.222473	-8.77167	-0.133057	4.01093	
3.16498	-0.339661	9.99969	-0.112	4.01184	
3.16528	-0.474243	9.99969	-0.154419	4.01093	
3.16498	-0.602722	-9.45251	-0.15625	4.01093	
3.16559	-0.705566	-10	-0.117188	4.01184	
3.16498	-0.800781	9.99969	-0.147095	4.01093	
3.16498	-0.94696	-9.65576	-0.159302	4.01154	
3.16498	-1.12549	-10	-0.115967	4.01184	
3.16406	-1.29486	9.99969	-0.126038	4.01154	
3.16498	-1.42395	-10	-0.163269	4.01093	
3.1662	-1.54877	-8.67737	-0.13092	4.01154	
3.16528	-1.72699	9.99969	-0.117188	4.01154	
3.16559	-1.96075	9.99969	-0.149536	4.01031	
3.16528	-2.19727	-9.4693	-0.14801	4.01215	
3.16498	-2.38495	-10	-0.111694	4.01093	
3.16528	-2.50885	9.99969	-0.147705	4.01093	
3.16467	-2.60254	-9.82025	-0.160522	4.01154	
3.16467	-2.63733	-10	-0.123901	4.01184	
3.16498	-2.56287	9.99969	-0.1297	4.01062	
3.16467	-2.35199	-10	-0.159302	4.01123	
3.16559	-2.05688	-8.81134	-0.133667	4.01031	
3.16559	-1.77551	9.99969	-0.116272	4.01062	
3.16528	-1.47217	9.99969	-0.147705	4.01062	
3.16498	-1.0907	-9.53003	-0.149536	4.01154	
3.16498	-0.630493	-10	-0.115662	4.01123	
3.16467	-0.172119	9.99969	-0.147095	4.01123	
3.16437	0.211182	-9.83185	-0.163574	4.01123	
3.16498	0.517273	-9.83398	-0.122986	4.01062	
3.16467	0.775146	9.99969	-0.136108	4.01093	
3.16437	0.97229	-10	-0.162354	4.01123	
3.16498	1.091	-8.78113	-0.133667	4.01001	
3.16589	1.14563	9.99969	-0.113525	4.01031	
3.16498	1.16669	9.99969	-0.150757	4.01062	
3.16498	1.19354	-9.60327	-0.153503	4.01093	
3.16437	1.22925	-10	-0.115051	4.01062	
3.16467	1.2674	9.99969	-0.14801	4.01093	
3.16498	1.30859	-9.81628	-0.162659	4.01031	
3.16528	1.34155	-10	-0.117188	4.01062	
3.16498	1.36749	9.99969	-0.124207	4.01031	
3.16498	1.38733	-10	-0.159912	4.01031	
3.16498	1.38184	-8.82446	-0.129395	4.01062	
3.16498	1.35193	9.99969	-0.113831	4.01062	
3.16498	1.31958	9.99969	-0.158691	4.01062	
3.16498	1.34155	-9.56238	-0.152283	4.01123	
3.16498	1.40167	-10	-0.11322	4.0097	
3.16467	1.43646	9.99969	-0.137024	4.01001	
3.16498	1.41785	-9.76349	-0.158997	4.01001	
3.16437	1.35529	-10	-0.123596	4.01031	
3.16589	1.31561	9.99969	-0.133667	4.0097	
3.16498	1.3208	-10	-0.163269	4.01154	
3.16498	1.33484	-8.81348	-0.138245	4.01123	
3.16467	1.32935	9.99969	-0.117188	4.00848	
3.16467	1.29761	9.99969	-0.153503	4.01123	
3.16467	1.26251	-9.58527	-0.152283	4.01215	
3.16559	1.22284	-10	-0.116577	4.01062	
3.16498	1.16241	9.99969	-0.154724	4.01154	
3.16528	1.10352	-9.81232	-0.167847	4.01093	
3.16559	1.10413	-10	-0.119324	4.01123	
3.16528	1.18561	9.99969	-0.130005	4.01093	
3.16498	1.28296	-10	-0.159912	4.01184	
3.16559	1.31165	-8.81073	-0.131531	4.01184	
3.16498	1.2796	9.99969	-0.108337	4.01001	
3.16437	1.22406	9.99969	-0.149536	4.01123	
3.16681	1.23535	-9.61456	-0.149536	4.01001	
3.16681	1.29395	-10	-0.102844	4.01093	
3.1662	1.3446	9.99969	-0.137024	4.01001	
3.16681	1.34888	-9.80469	-0.157776	4.01062	
3.16681	1.29547	-10	-0.119629	4.01093	
3.16681	1.20453	9.99969	-0.130005	4.01001	
3.1662	1.15082	-10	-0.162354	4.01093	
3.16681	1.18866	-8.79272	-0.13855	4.01093	
3.1662	1.30585	9.99969	-0.117188	4.01001	
3.16681	1.45599	9.99969	-0.162659	4.01093	
3.16711	1.54419	-9.57916	-0.154114	4.01184	
3.16711	1.52039	-10	-0.116577	4.01062	
3.16681	1.43036	9.99969	-0.145264	4.01062	
3.16681	1.34338	-9.8175	-0.161133	4.01093	
3.16681	1.34094	-10	-0.115051	4.01062	
3.16681	1.41724	9.99969	-0.128479	4.01062	
3.1662	1.47736	-10	-0.155334	4.01245	
3.1662	1.41174	-8.80157	-0.125732	4.01123	
3.1662	1.29852	9.99969	-0.117188	4.01062	
3.1662	1.2674	9.99969	-0.153198	4.01123	
3.16681	1.34094	-9.58679	-0.145874	4.01123	
3.16681	1.43768	-10	-0.108032	4.01001	
3.16742	1.4325	9.99969	-0.1474	4.01062	
3.16681	1.35315	-9.89777	-0.160522	4.01093	
3.16681	1.30646	-10	-0.127869	4.01154	
3.1665	1.35132	9.99969	-0.135803	4.01062	
3.16742	1.46088	9.99969	-0.166321	4.01093	
3.16711	1.58203	-9.104	-0.138245	4.01001	
3.16742	1.61987	9.99969	-0.118713	4.00635	
3.1662	1.53473	9.99969	-0.161743	4.00635	
3.16681	1.38184	-10	-0.151367	4.00635	
3.16711	1.27655	-10	-0.11261	4.00574	
3.16681	1.31561	9.99969	-0.145569	4.00696	
3.16742	1.49261	-10	-0.158691	4.00726	
3.1662	1.6333	-10	-0.119934	4.00757	
3.1665	1.59363	9.99969	-0.126648	4.00696	
3.16681	1.4035	9.99969	-0.165405	4.00818	
3.1662	1.18408	-9.41223	-0.137939	4.00696	
3.1665	1.0965	9.99969	-0.119934	4.00635	
3.16681	1.12183	9.99969	-0.155029	4.00696	
3.1662	1.16455	-9.97192	-0.154419	4.00726	
3.1665	1.0965	-10	-0.111389	4.00696	
3.16681	0.933228	9.99969	-0.141907	4.00574	
3.16681	0.836182	-10	-0.158081	4.00696	
3.1665	0.927124	-10	-0.119934	4.00696	
3.16711	1.13281	9.99969	-0.126038	4.01031	
3.16681	1.27686	9.99969	-0.15625	4.01184	
3.1662	1.26007	-9.07166	-0.135193	4.01062	
3.1662	1.2146	9.99969	-0.114136	4.01062	
3.16711	1.29303	9.99969	-0.152283	4.00818	
3.16681	1.47369	-9.87213	-0.152588	4.0094	
3.16711	1.62018	-10	-0.110474	4.00848	
3.16681	1.62109	9.99969	-0.143127	4.0097	
3.1662	1.5329	-10	-0.161133	4.0094	
3.1662	1.4563	-10	-0.123291	4.01062	
3.16681	1.43219	9.99969	-0.133057	4.00696	
3.16803	1.46759	9.99969	-0.162354	4.01031	
3.1662	1.50482	-9.08844	-0.129089	4.0097	
3.1665	1.53229	9.99969	-0.116272	4.0094	
3.16711	1.52893	9.99969	-0.155334	4.0094	
3.16681	1.50848	-9.94751	-0.154724	4.01001	
3.16772	1.44989	-10	-0.110168	4.01001	
3.1662	1.35468	9.99969	-0.135498	4.01001	
3.16681	1.32538	-10	-0.153198	4.01062	
3.16589	1.44409	-10	-0.116577	4.01154	
3.1662	1.61346	9.99969	-0.122986	4.01093	
3.16711	1.51337	9.99969	-0.158997	4.01154	
3.1662	0.772705	-9.0686	-0.137329	4.01215	
3.16742	-0.811157	9.99969	-0.117188	4.01184	
3.16711	-3.20282	9.99969	-0.152893	4.01031	
3.1662	-5.9317	-10	-0.14801	4.01093	
3.1662	-7.93182	-10	-0.113831	4.01154	
3.1665	-7.79663	9.99969	-0.145264	4.01093	
3.16711	-4.81598	-10	-0.166321	4.01184	
3.1662	-0.102539	-10	-0.120239	4.01123	
3.16681	4.12445	9.99969	-0.128174	4.01001	
3.16681	6.13129	9.99969	-0.161133	4.01062	
3.1662	5.75775	-9.13574	-0.134277	4.01001	
3.1662	4.13208	9.99969	-0.113525	4.00879	
3.16711	2.4353	9.99969	-0.157776	4.01031	
3.1662	1.30157	-10	-0.151672	4.01093	
3.16711	0.842896	-10	-0.112915	4.01154	
3.16681	0.817566	9.99969	-0.13916	4.01062	
3.16681	0.911255	-10	-0.15564	4.01337	
3.1662	0.921631	-10	-0.12085	4.01428	
3.16742	0.827942	9.99969	-0.122986	4.01093	
3.16681	0.72998	9.99969	-0.159912	4.01184	
3.16681	0.666504	-9.88464	-0.13092	4.01062	
3.16742	0.592957	9.99969	-0.117188	4.01062	
3.16742	0.450134	9.99969	-0.150452	4.01062	
3.1662	0.285034	-10	-0.150757	4.01154	
3.16681	0.213013	-10	-0.111084	4.01093	
3.16681	0.292969	9.99969	-0.139465	4.01062	
3.16681	0.451355	-10	-0.165405	4.01062	
3.16681	0.552063	-10	-0.124512	4.01093	
3.16681	0.518799	9.99969	-0.13031	4.00909	
3.16681	0.376587	9.99969	-0.160828	4.01123	
3.16742	0.232544	-9.47174	-0.133972	4.01062	
3.16742	0.121765	9.99969	-0.114136	4.01031	
3.16681	0.0900269	9.99969	-0.150757	4.01001	
3.1662	0.109863	-10	-0.152588	4.01062	
3.1662	0.141602	-10	-0.111389	4.01031	
3.16742	0.133667	9.99969	-0.143127	4.0094	
3.16681	0.0268555	-10	-0.164795	4.0097	
3.1662	-0.197449	-10	-0.127869	4.01001	
3.16742	-0.477905	9.99969	-0.133667	4.0094	
3.16711	-0.742188	9.99969	-0.164185	4.01184	
3.16681	-0.918274	-9.0274	-0.134888	4.01184	
3.16711	-1.04614	9.99969	-0.117188	4.01184	
3.16711	-1.14105	9.99969	-0.155945	4.01093	
3.1662	-1.19995	-9.79919	-0.150757	4.01123	
3.16772	-1.26129	-10	-0.116882	4.01062	
3.16772	-1.35895	9.99969	-0.1474	4.01001	
3.16681	-1.55731	-9.72748	-0.159912	4.01062	
3.16742	-1.7981	-10	-0.123901	4.01154	
3.16742	-2.005	9.99969	-0.126648	4.0097	
3.16711	-2.14386	-10	-0.15564	4.01245	
3.16742	-2.24945	-8.5556	-0.131226	4.01123	
3.16864	-2.39746	9.99969	-0.11261	4.01245	
3.16742	-2.61597	-10	-0.153809	4.01062	
3.16742	-2.85858	-9.37164	-0.152588	4.01184	
3.16742	-3.05084	-10	-0.111389	4.01001	
3.16803	-3.15338	9.99969	-0.141907	4.01001	
3.16742	-3.14117	-9.44733	-0.15625	4.01001	
3.16742	-3.06885	-9.87427	-0.121155	4.01001	
3.16742	-2.95471	9.99969	-0.129395	4.01062	
3.16772	-2.73865	-10	-0.161438	4.01184	
3.16742	-2.31537	-8.2959	-0.137024	4.01215	
3.16742	-1.6626	9.99969	-0.115967	4.01184	
3.16742	-0.963135	-10	-0.153503	4.01184	
